i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
35,27,131.25,101.25,1.00000000e+00,3.00605286e+02,0.00000000e+00,-2.73979736e-14,1.28302696e-13,1.31365459e-13
36,27,135.00,101.25,1.00000000e+00,3.00476715e+02,0.00000000e+00,-2.53932431e-14,9.95682418e-14,1.03243037e-13
37,27,138.75,101.25,1.00000000e+00,3.00381104e+02,0.00000000e+00,-2.53932431e-14,1.11596625e-13,1.15862669e-13
38,27,142.50,101.25,1.00000000e+00,3.00317535e+02,0.00000000e+00,-1.93790533e-14,1.24293249e-13,1.25908453e-13
39,27,146.25,101.25,1.00000000e+00,3.00285553e+02,0.00000000e+00,-9.35540521e-15,1.10260135e-13,1.11237916e-13
0,28,0.00,105.00,1.00000000e+00,3.00248871e+02,0.00000000e+00,-2.67297306e-14,1.32312157e-13,1.35090954e-13
1,28,3.75,105.00,1.00000000e+00,3.00278870e+02,0.00000000e+00,1.00236490e-14,1.30975675e-13,1.31691397e-13
2,28,7.50,105.00,1.00000000e+00,3.00338989e+02,0.00000000e+00,3.54168904e-14,1.28302696e-13,1.33304053e-13
3,28,11.25,105.00,1.00000000e+00,3.00430847e+02,0.00000000e+00,4.20993230e-14,1.30975675e-13,1.37589972e-13
4,28,15.00,105.00,1.00000000e+00,3.00556183e+02,0.00000000e+00,5.14547308e-14,1.28970944e-13,1.39435636e-13
5,28,18.75,105.00,1.00000000e+00,3.00718140e+02,0.00000000e+00,5.34594613e-14,1.51691214e-13,1.60903747e-13
6,28,22.50,105.00,1.00000000e+00,3.00919067e+02,0.00000000e+00,5.34594613e-14,1.85103384e-13,1.92678989e-13
7,28,26.25,105.00,1.00000000e+00,3.01161072e+02,0.00000000e+00,5.01182449e-14,1.94458788e-13,2.00831281e-13
8,28,30.00,105.00,1.00000000e+00,3.01444763e+02,0.00000000e+00,6.88290570e-14,2.03145945e-13,2.14755744e-13
9,28,33.75,105.00,1.00000000e+00,3.01769073e+02,0.00000000e+00,1.03577703e-13,1.98468249e-13,2.23919326e-13
10,28,37.50,105.00,1.00000000e+00,3.02130249e+02,0.00000000e+00,1.08923646e-13,1.83098653e-13,2.13426051e-13
11,28,41.25,105.00,1.00000000e+00,3.02521698e+02,0.00000000e+00,8.75398658e-14,2.05818923e-13,2.23665921e-13
12,28,45.00,105.00,1.00000000e+00,3.02933899e+02,0.00000000e+00,6.21466244e-14,2.29875689e-13,2.38761186e-13
13,28,48.75,105.00,1.00000000e+00,3.03354218e+02,0.00000000e+00,4.00945959e-14,2.56605392e-13,2.60213590e-13
14,28,52.50,105.00,1.00000000e+00,3.03767792e+02,0.00000000e+00,5.01182449e-14,2.67297306e-13,2.72116178e-13
15,28,56.25,105.00,1.00000000e+00,3.04157990e+02,0.00000000e+00,6.81608090e-14,2.58610136e-13,2.67442589e-13
16,28,60.00,105.00,1.00000000e+00,3.04507690e+02,0.00000000e+00,4.54405394e-14,2.57941888e-13,2.63016334e-13
17,28,63.75,105.00,1.00000000e+00,3.04800293e+02,0.00000000e+00,2.87344611e-14,2.71306767e-13,2.73420121e-13
18,28,67.50,105.00,1.00000000e+00,3.05020905e+02,0.00000000e+00,4.07628372e-14,2.86008115e-13,2.89343175e-13
19,28,71.25,105.00,1.00000000e+00,3.05158234e+02,0.00000000e+00,2.13837838e-14,2.74647980e-13,2.75616118e-13
20,28,75.00,105.00,1.00000000e+00,3.05204865e+02,0.00000000e+00,-1.53695941e-14,2.70638519e-13,2.71075398e-13
21,28,78.75,105.00,1.00000000e+00,3.05158264e+02,0.00000000e+00,-1.26966215e-14,2.63287845e-13,2.63624273e-13
22,28,82.50,105.00,1.00000000e+00,3.05020935e+02,0.00000000e+00,-2.47250002e-14,2.83335123e-13,2.84544523e-13
23,28,86.25,105.00,1.00000000e+00,3.04800293e+02,0.00000000e+00,-2.94027023e-14,2.72643236e-13,2.74861676e-13
24,28,90.00,105.00,1.00000000e+00,3.04507782e+02,0.00000000e+00,-2.07155409e-14,2.48586498e-13,2.49520646e-13
25,28,93.75,105.00,1.00000000e+00,3.04158142e+02,0.00000000e+00,-3.87581067e-14,2.48586498e-13,2.51909984e-13
26,28,97.50,105.00,1.00000000e+00,3.03767822e+02,0.00000000e+00,-6.48195961e-14,2.17847292e-13,2.28289935e-13
27,28,101.25,105.00,1.00000000e+00,3.03354218e+02,0.00000000e+00,-9.89000006e-14,1.98468249e-13,2.23599026e-13
28,28,105.00,105.00,1.00000000e+00,3.02933929e+02,0.00000000e+00,-1.00236490e-13,2.01141214e-13,2.25091864e-13
29,28,108.75,105.00,1.00000000e+00,3.02521942e+02,0.00000000e+00,-8.15256743e-14,2.25866214e-13,2.40430153e-13
30,28,112.50,105.00,1.00000000e+00,3.02130737e+02,0.00000000e+00,-6.74925678e-14,2.46581753e-13,2.55777468e-13
31,28,116.25,105.00,1.00000000e+00,3.01770081e+02,0.00000000e+00,-6.48195961e-14,2.45913505e-13,2.54818058e-13
32,28,120.00,105.00,1.00000000e+00,3.01446716e+02,0.00000000e+00,-7.01655395e-14,2.26534462e-13,2.37167057e-13
33,28,123.75,105.00,1.00000000e+00,3.01164612e+02,0.00000000e+00,-7.21702700e-14,2.39231080e-13,2.50108717e-13
34,28,127.50,105.00,1.00000000e+00,3.00925323e+02,0.00000000e+00,-6.81608090e-14,2.13169597e-13,2.23997090e-13
35,28,131.25,105.00,1.00000000e+00,3.00728699e+02,0.00000000e+00,-5.14547308e-14,1.82430405e-13,1.89566841e-13
36,28,135.00,105.00,1.00000000e+00,3.00573364e+02,0.00000000e+00,-3.94263513e-14,1.53027696e-13,1.58228370e-13
37,28,138.75,105.00,1.00000000e+00,3.00458069e+02,0.00000000e+00,-3.54168904e-14,1.47681753e-13,1.52456146e-13
38,28,142.50,105.00,1.00000000e+00,3.00381561e+02,0.00000000e+00,-1.33648653e-14,1.38994597e-13,1.39642055e-13
39,28,146.25,105.00,1.00000000e+00,3.00343018e+02,0.00000000e+00,-2.00472980e-14,1.28302696e-13,1.30067317e-13
0,29,0.00,108.75,1.00000000e+00,3.00298523e+02,0.00000000e+00,-3.34121633e-15,1.94458788e-13,1.95093846e-13
1,29,3.75,108.75,1.00000000e+00,3.00334625e+02,0.00000000e+00,2.00472963e-15,2.08491888e-13,2.08631059e-13
2,29,7.50,108.75,1.00000000e+00,3.00407379e+02,0.00000000e+00,1.73743246e-14,1.99136484e-13,2.00053759e-13
3,29,11.25,108.75,1.00000000e+00,3.00517944e+02,0.00000000e+00,3.67533796e-14,1.95795271e-13,1.99255299e-13
4,29,15.00,108.75,1.00000000e+00,3.00669312e+02,0.00000000e+00,5.34594613e-14,1.78420944e-13,1.86258940e-13
5,29,18.75,108.75,1.00000000e+00,3.00864594e+02,0.00000000e+00,7.75162134e-14,1.67060810e-13,1.84198915e-13
6,29,22.50,108.75,1.00000000e+00,3.01106995e+02,0.00000000e+00,7.75162134e-14,1.83766888e-13,1.99939891e-13
7,29,26.25,108.75,1.00000000e+00,3.01398895e+02,0.00000000e+00,8.82081070e-14,2.19852023e-13,2.36947587e-13
8,29,30.00,108.75,1.00000000e+00,3.01741150e+02,0.00000000e+00,8.21939223e-14,2.79993910e-13,2.91901459e-13
9,29,33.75,108.75,1.00000000e+00,3.02132294e+02,0.00000000e+00,7.41750005e-14,3.01377711e-13,3.10443403e-13
10,29,37.50,108.75,1.00000000e+00,3.02567993e+02,0.00000000e+00,8.75398658e-14,2.70638519e-13,2.84790014e-13
11,29,41.25,108.75,1.00000000e+00,3.03040253e+02,0.00000000e+00,1.07587164e-13,2.61283101e-13,2.82914805e-13
12,29,45.00,108.75,1.00000000e+00,3.03537292e+02,0.00000000e+00,9.75635114e-14,2.99372967e-13,3.15074383e-13
13,29,48.75,108.75,1.00000000e+00,3.04044312e+02,0.00000000e+00,6.88290570e-14,3.20756768e-13,3.28113567e-13
14,29,52.50,108.75,1.00000000e+00,3.04543152e+02,0.00000000e+00,4.81135144e-14,3.41472293e-13,3.44910000e-13
15,29,56.25,108.75,1.00000000e+00,3.05014008e+02,0.00000000e+00,5.14547308e-14,3.50159463e-13,3.53919829e-13
16,29,60.00,108.75,1.00000000e+00,3.05435730e+02,0.00000000e+00,7.15020287e-14,3.57510137e-13,3.65140969e-13
17,29,63.75,108.75,1.00000000e+00,3.05788574e+02,0.00000000e+00,5.34594613e-14,3.76220946e-13,3.80397157e-13
18,29,67.50,108.75,1.00000000e+00,3.06054840e+02,0.00000000e+00,4.20993230e-14,4.00945959e-13,4.03274717e-13
19,29,71.25,108.75,1.00000000e+00,3.06220490e+02,0.00000000e+00,1.33648653e-14,4.00945959e-13,4.01213730e-13
20,29,75.00,108.75,1.00000000e+00,3.06276855e+02,0.00000000e+00,-1.80425675e-14,4.06960137e-13,4.07360452e-13
21,29,78.75,108.75,1.00000000e+00,3.06220490e+02,0.00000000e+00,-2.60614860e-14,3.92258789e-13,3.93159951e-13
22,29,82.50,108.75,1.00000000e+00,3.06054871e+02,0.00000000e+00,-3.34121633e-14,3.74216229e-13,3.75856979e-13
23,29,86.25,108.75,1.00000000e+00,3.05788696e+02,0.00000000e+00,-4.41040535e-14,3.42140541e-13,3.45478529e-13
24,29,90.00,108.75,1.00000000e+00,3.05435883e+02,0.00000000e+00,-2.67297306e-14,3.28775689e-13,3.30429233e-13
25,29,93.75,108.75,1.00000000e+00,3.05014038e+02,0.00000000e+00,-5.47959471e-14,3.28107441e-13,3.32694565e-13
26,29,97.50,108.75,1.00000000e+00,3.04543243e+02,0.00000000e+00,-9.95682418e-14,3.14074315e-13,3.29611935e-13
27,29,101.25,108.75,1.00000000e+00,3.04044373e+02,0.00000000e+00,-9.62270289e-14,2.85339867e-13,3.01273980e-13
28,29,105.00,108.75,1.00000000e+00,3.03537476e+02,0.00000000e+00,-8.01891919e-14,3.01377711e-13,3.12003759e-13
29,29,108.75,108.75,1.00000000e+00,3.03040466e+02,0.00000000e+00,-6.21466244e-14,3.12737846e-13,3.19401406e-13
30,29,112.50,108.75,1.00000000e+00,3.02568695e+02,0.00000000e+00,-6.54878373e-14,3.03382428e-13,3.10819323e-13
31,29,116.25,108.75,1.00000000e+00,3.02133606e+02,0.00000000e+00,-9.68952701e-14,2.73311484e-13,2.90176113e-13
32,29,120.00,108.75,1.00000000e+00,3.01743500e+02,0.00000000e+00,-8.75398658e-14,2.44577037e-13,2.59802298e-13
33,29,123.75,108.75,1.00000000e+00,3.01403137e+02,0.00000000e+00,-6.94972983e-14,2.17179058e-13,2.28090333e-13
34,29,127.50,108.75,1.00000000e+00,3.01114563e+02,0.00000000e+00,-9.48905397e-14,1.98468249e-13,2.20132154e-13
35,29,131.25,108.75,1.00000000e+00,3.00877289e+02,0.00000000e+00,-8.75398658e-14,1.94458788e-13,2.13381071e-13
36,29,135.00,108.75,1.00000000e+00,3.00690063e+02,0.00000000e+00,-3.67533796e-14,1.93790540e-13,1.97273282e-13
37,29,138.75,108.75,1.00000000e+00,3.00551056e+02,0.00000000e+00,-3.27439187e-14,2.05150675e-13,2.08220770e-13
38,29,142.50,108.75,1.00000000e+00,3.00458618e+02,0.00000000e+00,-3.07391882e-14,1.87108114e-13,1.89691646e-13
39,29,146.25,108.75,1.00000000e+00,3.00412292e+02,0.00000000e+00,-1.93790533e-14,1.81093923e-13,1.82569874e-13
0,30,0.00,112.50,1.00000000e+00,3.00358276e+02,0.00000000e+00,-1.33648649e-15,2.05150675e-13,2.07065932e-13
1,30,3.75,112.50,1.00000000e+00,3.00402008e+02,0.00000000e+00,1.67060816e-14,2.03145945e-13,2.04688697e-13
2,30,7.50,112.50,1.00000000e+00,3.00489807e+02,0.00000000e+00,2.33885143e-14,2.19852023e-13,2.22623298e-13
3,30,11.25,112.50,1.00000000e+00,3.00623260e+02,0.00000000e+00,2.80662165e-14,2.26534462e-13,2.28345663e-13
4,30,15.00,112.50,1.00000000e+00,3.00805847e+02,0.00000000e+00,3.80898655e-14,2.40567576e-13,2.43565259e-13
5,30,18.75,112.50,1.00000000e+00,3.01041473e+02,0.00000000e+00,6.88290570e-14,2.47250002e-13,2.57072223e-13
6,30,22.50,112.50,1.00000000e+00,3.01333801e+02,0.00000000e+00,8.35304048e-14,2.45913505e-13,2.59836640e-13
7,30,26.25,112.50,1.00000000e+00,3.01685883e+02,0.00000000e+00,1.30307427e-13,2.33885123e-13,2.68102977e-13
8,30,30.00,112.50,1.00000000e+00,3.02098724e+02,0.00000000e+00,1.50354731e-13,2.61951349e-13,3.02425646e-13
9,30,33.75,112.50,1.00000000e+00,3.02570465e+02,0.00000000e+00,8.35304048e-14,3.10733102e-13,3.22070360e-13
10,30,37.50,112.50,1.00000000e+00,3.03095947e+02,0.00000000e+00,6.88290570e-14,3.16747307e-13,3.24222637e-13
11,30,41.25,112.50,1.00000000e+00,3.03665497e+02,0.00000000e+00,1.28302696e-13,3.12737846e-13,3.38057111e-13
12,30,45.00,112.50,1.00000000e+00,3.04265076e+02,0.00000000e+00,1.14937844e-13,3.33453371e-13,3.52985544e-13
13,30,48.75,112.50,1.00000000e+00,3.04876648e+02,0.00000000e+00,8.48668941e-14,3.54837172e-13,3.64854712e-13
14,30,52.50,112.50,1.00000000e+00,3.05478485e+02,0.00000000e+00,7.28385112e-14,3.80898655e-13,3.87930031e-13
15,30,56.25,112.50,1.00000000e+00,3.06046326e+02,0.00000000e+00,7.15020287e-14,4.02950676e-13,4.09289573e-13
16,30,60.00,112.50,1.00000000e+00,3.06555206e+02,0.00000000e+00,8.28621636e-14,4.21661485e-13,4.29933920e-13
17,30,63.75,112.50,1.00000000e+00,3.06980774e+02,0.00000000e+00,6.61560786e-14,4.31685124e-13,4.37070410e-13
18,30,67.50,112.50,1.00000000e+00,3.07301971e+02,0.00000000e+00,5.47959471e-14,4.41040542e-13,4.44492262e-13
19,30,71.25,112.50,1.00000000e+00,3.07501892e+02,0.00000000e+00,2.40567572e-14,4.47054720e-13,4.47741914e-13
20,30,75.00,112.50,1.00000000e+00,3.07569702e+02,0.00000000e+00,-1.87108104e-14,4.45718251e-13,4.46398994e-13
21,30,78.75,112.50,1.00000000e+00,3.07501892e+02,0.00000000e+00,-3.27439187e-14,4.44381755e-13,4.45627069e-13
22,30,82.50,112.50,1.00000000e+00,3.07302063e+02,0.00000000e+00,-5.81371634e-14,4.42377038e-13,4.46212891e-13
23,30,86.25,112.50,1.00000000e+00,3.06980865e+02,0.00000000e+00,-7.01655395e-14,4.25002698e-13,4.30843322e-13
24,30,90.00,112.50,1.00000000e+00,3.06555328e+02,0.00000000e+00,-4.41040535e-14,3.99609463e-13,4.02280748e-13
25,30,93.75,112.50,1.00000000e+00,3.06046509e+02,0.00000000e+00,-5.74689222e-14,3.71543237e-13,3.75963881e-13
26,30,97.50,112.50,1.00000000e+00,3.05478607e+02,0.00000000e+00,-1.11596625e-13,3.80230407e-13,3.96269389e-13
27,30,101.25,112.50,1.00000000e+00,3.04876801e+02,0.00000000e+00,-1.02241214e-13,3.75552698e-13,3.89235465e-13
28,30,105.00,112.50,1.00000000e+00,3.04265259e+02,0.00000000e+00,-6.94972983e-14,3.60851350e-13,3.67638239e-13
29,30,108.75,112.50,1.00000000e+00,3.03665802e+02,0.00000000e+00,-8.68716245e-14,3.22093236e-13,3.35407537e-13
30,30,112.50,112.50,1.00000000e+00,3.03096710e+02,0.00000000e+00,-9.82317594e-14,2.83335123e-13,3.00843823e-13
31,30,116.25,112.50,1.00000000e+00,3.02572052e+02,0.00000000e+00,-1.13601348e-13,2.72643236e-13,2.95874084e-13
32,30,120.00,112.50,1.00000000e+00,3.02101562e+02,0.00000000e+00,-1.18947292e-13,2.47918250e-13,2.75028183e-13
33,30,123.75,112.50,1.00000000e+00,3.01690948e+02,0.00000000e+00,-1.08255405e-13,2.25197980e-13,2.49880981e-13
34,30,127.50,112.50,1.00000000e+00,3.01342682e+02,0.00000000e+00,-9.35540572e-14,2.16510810e-13,2.36825994e-13
35,30,131.25,112.50,1.00000000e+00,3.01056641e+02,0.00000000e+00,-5.61324330e-14,2.34553371e-13,2.42008318e-13
36,30,135.00,112.50,1.00000000e+00,3.00830872e+02,0.00000000e+00,-3.67533796e-14,2.43908789e-13,2.47100056e-13
37,30,138.75,112.50,1.00000000e+00,3.00663208e+02,0.00000000e+00,-4.74452698e-14,2.11833115e-13,2.17672993e-13
38,30,142.50,112.50,1.00000000e+00,3.00551697e+02,0.00000000e+00,-3.34121633e-14,2.03145945e-13,2.06006504e-13
39,30,146.25,112.50,1.00000000e+00,3.00495850e+02,0.00000000e+00,-2.27202697e-14,2.14506079e-13,2.16404558e-13
0,31,0.00,116.25,1.00000000e+00,3.00430603e+02,0.00000000e+00,-2.00472963e-15,1.83766888e-13,1.83797259e-13
1,31,3.75,116.25,1.00000000e+00,3.00483368e+02,0.00000000e+00,1.73743246e-14,1.79757427e-13,1.80606249e-13
2,31,7.50,116.25,1.00000000e+00,3.00589233e+02,0.00000000e+00,4.00945959e-14,1.93122292e-13,1.97250636e-13
3,31,11.25,116.25,1.00000000e+00,3.00750244e+02,0.00000000e+00,5.27912166e-14,2.11164867e-13,2.17729399e-13
4,31,15.00,116.25,1.00000000e+00,3.00970520e+02,0.00000000e+00,7.48432417e-14,2.33885123e-13,2.45626436e-13
5,31,18.75,116.25,1.00000000e+00,3.01254578e+02,0.00000000e+00,9.42222984e-14,2.86676363e-13,3.02003079e-13
6,31,22.50,116.25,1.00000000e+00,3.01607147e+02,0.00000000e+00,7.68479722e-14,3.01377711e-13,3.11253627e-13
7,31,26.25,116.25,1.00000000e+00,3.02031921e+02,0.00000000e+00,1.09591894e-13,2.98036498e-13,3.18022030e-13
8,31,30.00,116.25,1.00000000e+00,3.02529907e+02,0.00000000e+00,1.61046618e-13,2.96700002e-13,3.37854283e-13
9,31,33.75,116.25,1.00000000e+00,3.03098938e+02,0.00000000e+00,1.12264866e-13,2.92022293e-13,3.13019006e-13
10,31,37.50,116.25,1.00000000e+00,3.03732788e+02,0.00000000e+00,1.00236490e-13,3.36794584e-13,3.51404452e-13
11,31,41.25,116.25,1.00000000e+00,3.04419647e+02,0.00000000e+00,1.26297979e-13,3.69538520e-13,3.90530300e-13
12,31,45.00,116.25,1.00000000e+00,3.05142853e+02,0.00000000e+00,1.24961483e-13,3.54837172e-13,3.76269626e-13
13,31,48.75,116.25,1.00000000e+00,3.05880585e+02,0.00000000e+00,1.21620270e-13,3.94263506e-13,4.12639513e-13
14,31,52.50,116.25,1.00000000e+00,3.06606537e+02,0.00000000e+00,9.15493267e-14,4.19656768e-13,4.29539569e-13
15,31,56.25,116.25,1.00000000e+00,3.07291626e+02,0.00000000e+00,8.95445962e-14,4.38367577e-13,4.47432158e-13
16,31,60.00,116.25,1.00000000e+00,3.07905426e+02,0.00000000e+00,1.02909462e-13,4.61756067e-13,4.73152550e-13
17,31,63.75,116.25,1.00000000e+00,3.08419006e+02,0.00000000e+00,7.15020287e-14,4.69774989e-13,4.75354890e-13
18,31,67.50,116.25,1.00000000e+00,3.08806335e+02,0.00000000e+00,4.87817557e-14,4.65097307e-13,4.67706277e-13
19,31,71.25,116.25,1.00000000e+00,3.09047424e+02,0.00000000e+00,1.87108104e-14,4.57078386e-13,4.57465608e-13
20,31,75.00,116.25,1.00000000e+00,3.09129333e+02,0.00000000e+00,-1.13601348e-14,4.53068925e-13,4.53544239e-13
21,31,78.75,116.25,1.00000000e+00,3.09047516e+02,0.00000000e+00,-2.53932431e-14,4.70443237e-13,4.71526464e-13
22,31,82.50,116.25,1.00000000e+00,3.08806396e+02,0.00000000e+00,-4.67770286e-14,4.82471647e-13,4.84851851e-13
23,31,86.25,116.25,1.00000000e+00,3.08419006e+02,0.00000000e+00,-7.48432417e-14,5.03855421e-13,5.09457819e-13
24,31,90.00,116.25,1.00000000e+00,3.07905640e+02,0.00000000e+00,-8.95445962e-14,4.79130407e-13,4.87430192e-13
25,31,93.75,116.25,1.00000000e+00,3.07291809e+02,0.00000000e+00,-8.68716245e-14,4.34358116e-13,4.42960095e-13
26,31,97.50,116.25,1.00000000e+00,3.06606781e+02,0.00000000e+00,-9.22175679e-14,4.20993237e-13,4.31124618e-13
27,31,101.25,116.25,1.00000000e+00,3.05880798e+02,0.00000000e+00,-1.14937844e-13,4.31016903e-13,4.46086798e-13
28,31,105.00,116.25,1.00000000e+00,3.05143127e+02,0.00000000e+00,-1.14937844e-13,3.94931754e-13,4.11395310e-13
29,31,108.75,116.25,1.00000000e+00,3.04420074e+02,0.00000000e+00,-1.28970944e-13,3.74216229e-13,3.97114768e-13
30,31,112.50,116.25,1.00000000e+00,3.03733765e+02,0.00000000e+00,-1.04914192e-13,3.32116902e-13,3.49123698e-13
31,31,116.25,116.25,1.00000000e+00,3.03100830e+02,0.00000000e+00,-1.19615540e-13,3.24766228e-13,3.46795726e-13
32,31,120.00,116.25,1.00000000e+00,3.02533447e+02,0.00000000e+00,-1.49686483e-13,2.93358789e-13,3.29536772e-13
33,31,123.75,116.25,1.00000000e+00,3.02038208e+02,0.00000000e+00,-1.01572972e-13,2.82666902e-13,3.00826773e-13
34,31,127.50,116.25,1.00000000e+00,3.01618103e+02,0.00000000e+00,-9.22175679e-14,3.02714180e-13,3.16889635e-13
35,31,131.25,116.25,1.00000000e+00,3.01273071e+02,0.00000000e+00,-8.28621636e-14,2.75316228e-13,2.88039964e-13
36,31,135.00,116.25,1.00000000e+00,3.01000732e+02,0.00000000e+00,-6.81608090e-14,2.30543910e-13,2.40677053e-13
37,31,138.75,116.25,1.00000000e+00,3.00798431e+02,0.00000000e+00,-5.68006742e-14,2.01141214e-13,2.09674034e-13
38,31,142.50,116.25,1.00000000e+00,3.00663940e+02,0.00000000e+00,-4.27675676e-14,1.92454058e-13,1.97311758e-13
39,31,146.25,116.25,1.00000000e+00,3.00596466e+02,0.00000000e+00,-2.53932431e-14,1.87108114e-13,1.88828093e-13
0,32,0.00,120.00,1.00000000e+00,3.00517822e+02,0.00000000e+00,-2.67297298e-15,1.77752696e-13,1.77874493e-13
1,32,3.75,120.00,1.00000000e+00,3.00581543e+02,0.00000000e+00,3.20756740e-14,1.99136484e-13,2.01703224e-13
2,32,7.50,120.00,1.00000000e+00,3.00709167e+02,0.00000000e+00,5.74689222e-14,2.16510810e-13,2.24024006e-13
3,32,11.25,120.00,1.00000000e+00,3.00903442e+02,0.00000000e+00,6.41513481e-14,2.31880406e-13,2.40591699e-13
4,32,15.00,120.00,1.00000000e+00,3.01169037e+02,0.00000000e+00,1.06250674e-13,2.59946632e-13,2.80902309e-13
5,32,18.75,120.00,1.00000000e+00,3.01511749e+02,0.00000000e+00,1.18279057e-13,2.74647980e-13,2.99124522e-13
6,32,22.50,120.00,1.00000000e+00,3.01937134e+02,0.00000000e+00,8.68716245e-14,2.75984449e-13,2.90123015e-13
7,32,26.25,120.00,1.00000000e+00,3.02449341e+02,0.00000000e+00,1.34985136e-13,3.26770945e-13,3.54084438e-13
8,32,30.00,120.00,1.00000000e+00,3.03050049e+02,0.00000000e+00,1.55032427e-13,3.37462832e-13,3.72237885e-13
9,32,33.75,120.00,1.00000000e+00,3.03736542e+02,0.00000000e+00,1.26966214e-13,3.49491215e-13,3.72344028e-13
10,32,37.50,120.00,1.00000000e+00,3.04500916e+02,0.00000000e+00,1.45677022e-13,3.94263506e-13,4.20316505e-13
11,32,41.25,120.00,1.00000000e+00,3.05329376e+02,0.00000000e+00,1.37658114e-13,4.27675690e-13,4.49296579e-13
12,32,45.00,120.00,1.00000000e+00,3.06201813e+02,0.00000000e+00,1.44340540e-13,4.42377038e-13,4.65341632e-13
13,32,48.75,120.00,1.00000000e+00,3.07091675e+02,0.00000000e+00,1.57705405e-13,4.62424315e-13,4.88588174e-13
14,32,52.50,120.00,1.00000000e+00,3.07967407e+02,0.00000000e+00,1.24961483e-13,4.99845933e-13,5.15233310e-13
15,32,56.25,120.00,1.00000000e+00,3.08793762e+02,0.00000000e+00,1.14937844e-13,5.48627712e-13,5.60605490e-13
16,32,60.00,120.00,1.00000000e+00,3.09534241e+02,0.00000000e+00,1.05582433e-13,5.49295960e-13,5.59354754e-13
17,32,63.75,120.00,1.00000000e+00,3.10153656e+02,0.00000000e+00,8.21939223e-14,5.44618224e-13,5.50795791e-13
18,32,67.50,120.00,1.00000000e+00,3.10620911e+02,0.00000000e+00,3.80898655e-14,5.59319572e-13,5.60730119e-13
19,32,71.25,120.00,1.00000000e+00,3.10911804e+02,0.00000000e+00,1.00236490e-14,5.47959464e-13,5.48084148e-13
20,32,75.00,120.00,1.00000000e+00,3.11010559e+02,0.00000000e+00,-6.68243244e-16,5.55978386e-13,5.55998498e-13
21,32,78.75,120.00,1.00000000e+00,3.10911804e+02,0.00000000e+00,-2.13837838e-14,5.52637146e-13,5.53302955e-13
22,32,82.50,120.00,1.00000000e+00,3.10620941e+02,0.00000000e+00,-2.40567572e-14,5.61324316e-13,5.62049756e-13
23,32,86.25,120.00,1.00000000e+00,3.10153687e+02,0.00000000e+00,-6.41513481e-14,5.64665556e-13,5.68374991e-13
24,32,90.00,120.00,1.00000000e+00,3.09534424e+02,0.00000000e+00,-1.12933107e-13,5.83376338e-13,5.94230936e-13
25,32,93.75,120.00,1.00000000e+00,3.08794006e+02,0.00000000e+00,-1.22288518e-13,5.65333804e-13,5.78422726e-13
26,32,97.50,120.00,1.00000000e+00,3.07967682e+02,0.00000000e+00,-1.07587164e-13,5.29916876e-13,5.40734720e-13
27,32,101.25,120.00,1.00000000e+00,3.07091888e+02,0.00000000e+00,-1.47681753e-13,4.82471647e-13,5.04569693e-13
28,32,105.00,120.00,1.00000000e+00,3.06202148e+02,0.00000000e+00,-1.45008788e-13,4.54405394e-13,4.76982440e-13
29,32,108.75,120.00,1.00000000e+00,3.05330017e+02,0.00000000e+00,-1.34985136e-13,4.22329733e-13,4.43418034e-13
30,32,112.50,120.00,1.00000000e+00,3.04502167e+02,0.00000000e+00,-1.50354731e-13,3.98272967e-13,4.26090857e-13
31,32,116.25,120.00,1.00000000e+00,3.03738708e+02,0.00000000e+00,-1.51691214e-13,3.55505393e-13,3.86663466e-13
32,32,120.00,120.00,1.00000000e+00,3.03054199e+02,0.00000000e+00,-1.69733788e-13,3.56173641e-13,3.94660297e-13
33,32,123.75,120.00,1.00000000e+00,3.02457031e+02,0.00000000e+00,-1.13601348e-13,3.28107441e-13,3.47557161e-13
34,32,127.50,120.00,1.00000000e+00,3.01950348e+02,0.00000000e+00,-9.28858092e-14,3.05387172e-13,3.19379722e-13
35,32,131.25,120.00,1.00000000e+00,3.01534027e+02,0.00000000e+00,-1.29639192e-13,2.70638519e-13,3.00300800e-13
36,32,135.00,120.00,1.00000000e+00,3.01205566e+02,0.00000000e+00,-9.02128375e-14,2.36558115e-13,2.54446285e-13
37,32,138.75,120.00,1.00000000e+00,3.00961578e+02,0.00000000e+00,-7.15020287e-14,2.47250002e-13,2.57527804e-13
