i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
4,63,15.00,236.25,9.93307114e-01,9.96368286e+02,0.00000000e+00,-5.60863231e-11,-5.11386523e-11,7.59014657e-11
5,63,18.75,236.25,9.93307114e-01,1.11914404e+03,0.00000000e+00,-9.34939140e-11,-1.57536345e-10,1.83191920e-10
6,63,22.50,236.25,9.97515202e-01,1.25443921e+03,0.00000000e+00,-3.78887234e-11,-2.98072567e-10,3.00473507e-10
7,63,26.25,236.25,9.94439602e-01,1.39066125e+03,0.00000000e+00,-2.78737623e-11,-4.41757575e-10,4.42640535e-10
8,63,30.00,236.25,9.89983737e-01,1.51919043e+03,0.00000000e+00,4.81478084e-04,3.55187163e-04,5.98314160e-04
9,63,33.75,236.25,8.38019371e-01,1.61266553e+03,4.48327899e-01,2.16351051e-04,4.14823677e-04,4.67855774e-04
10,63,37.50,236.25,8.02221119e-01,1.75545728e+03,1.00000000e+00,5.53245563e-03,8.90251994e-03,1.04817841e-02
11,63,41.25,236.25,9.99510348e-01,1.99694592e+03,1.00000000e+00,7.96541292e-03,2.47690361e-03,8.34175106e-03
12,63,45.00,236.25,9.43424046e-01,2.23040527e+03,1.00000000e+00,6.01391494e-03,1.70204917e-03,6.25021989e-03
13,63,48.75,236.25,9.56421733e-01,2.43543066e+03,1.00000000e+00,3.46954982e-03,-6.65468106e-04,3.53282178e-03
14,63,52.50,236.25,9.59846199e-01,2.60821582e+03,1.00000000e+00,2.48810230e-03,5.04266121e-04,2.53887917e-03
15,63,56.25,236.25,9.41024423e-01,2.74586401e+03,1.00000000e+00,3.63070448e-03,2.65081576e-03,4.49592480e-03
16,63,60.00,236.25,9.53921199e-01,2.85656567e+03,1.00000000e+00,4.56611626e-03,4.55102464e-03,6.44817157e-03
17,63,63.75,236.25,9.60295737e-01,2.93189014e+03,1.00000000e+00,4.60917270e-03,4.64196550e-03,6.54223980e-03
18,63,67.50,236.25,9.88898218e-01,2.97537402e+03,1.00000000e+00,3.29716550e-03,3.63636087e-03,4.90893051e-03
19,63,71.25,236.25,9.87752914e-01,2.99000000e+03,1.00000000e+00,1.16553775e-03,4.05317871e-03,4.23176168e-03
20,63,75.00,236.25,1.00000000e+00,2.99000000e+03,1.00000000e+00,-6.03536202e-04,5.05996356e-03,5.11180516e-03
21,63,78.75,236.25,9.88088608e-01,2.99000024e+03,1.00000000e+00,-2.13833689e-03,4.83001256e-03,5.30301267e-03
22,63,82.50,236.25,9.88361120e-01,2.97379346e+03,1.00000000e+00,-3.81974643e-03,4.50597610e-03,5.90780890e-03
23,63,86.25,236.25,9.61219370e-01,2.93079736e+03,1.00000000e+00,-4.74027637e-03,4.59392648e-03,6.60111289e-03
24,63,90.00,236.25,9.56026137e-01,2.85687915e+03,1.00000000e+00,-4.57430119e-03,4.24390612e-03,6.24074508e-03
25,63,93.75,236.25,9.41861928e-01,2.74691699e+03,1.00000000e+00,-3.76679352e-03,2.36796238e-03,4.45062900e-03
26,63,97.50,236.25,9.59272027e-01,2.60883887e+03,1.00000000e+00,-2.70567741e-03,4.47368249e-04,2.74397363e-03
27,63,101.25,236.25,9.56770658e-01,2.43565845e+03,1.00000000e+00,-3.71260801e-03,-6.49149180e-04,3.76973767e-03
28,63,105.00,236.25,9.44784105e-01,2.23077979e+03,1.00000000e+00,-6.29142206e-03,1.73072657e-03,6.52528461e-03
29,63,108.75,236.25,9.99473929e-01,1.99821338e+03,1.00000000e+00,-8.21441039e-03,2.42224452e-03,8.56412854e-03
30,63,112.50,236.25,8.02368224e-01,1.75877075e+03,1.00000000e+00,-5.57512790e-03,8.82271864e-03,1.04365908e-02
31,63,116.25,236.25,8.33619833e-01,1.61696118e+03,4.69806194e-01,-2.13727893e-04,4.10073088e-04,4.62427997e-04
32,63,120.00,236.25,9.89964664e-01,1.52632373e+03,1.66186951e-02,-4.82656003e-04,3.53224692e-04,5.98100771e-04
33,63,123.75,236.25,9.94736731e-01,1.40337268e+03,0.00000000e+00,5.38363486e-11,-4.12112289e-10,4.15614432e-10
34,63,127.50,236.25,9.97616529e-01,1.27487451e+03,0.00000000e+00,3.35752121e-11,-2.80790474e-10,2.82790708e-10
35,63,131.25,236.25,9.93420362e-01,1.14833203e+03,0.00000000e+00,8.56500704e-11,-1.51880328e-10,1.74366299e-10
36,63,135.00,236.25,9.93307114e-01,1.03681128e+03,0.00000000e+00,5.64585358e-11,-4.85532170e-11,7.44650036e-11
37,63,138.75,236.25,9.93307114e-01,9.47814392e+02,0.00000000e+00,2.93271900e-11,-2.48613213e-11,3.84477901e-11
38,63,142.50,236.25,9.93307114e-01,8.85864380e+02,0.00000000e+00,1.83031819e-11,-1.44955324e-11,2.33493485e-11
39,63,146.25,236.25,9.93307114e-01,8.53963440e+02,0.00000000e+00,8.22540647e-12,-9.00190512e-12,1.21967159e-11
0,64,0.00,240.00,9.83249843e-01,7.42854614e+02,0.00000000e+00,2.04482427e-13,-7.88187658e-12,7.89003411e-12
1,64,3.75,240.00,9.83249843e-01,7.72445312e+02,0.00000000e+00,-1.00851272e-11,9.26355810e-08,9.26355810e-08
2,64,7.50,240.00,9.83249843e-01,8.30597046e+02,0.00000000e+00,1.19323107e-09,-5.97686039e-07,5.97687233e-07
3,64,11.25,240.00,9.83249843e-01,9.15669617e+02,0.00000000e+00,-1.89178770e-08,-2.19179674e-06,2.19187837e-06
4,64,15.00,240.00,9.83249843e-01,1.02525513e+03,0.00000000e+00,6.89553259e-09,4.89007380e-06,4.89007834e-06
5,64,18.75,240.00,9.82886255e-01,1.15565625e+03,0.00000000e+00,2.07678227e-06,-2.14781012e-05,2.15782729e-05
6,64,22.50,240.00,9.87261236e-01,1.29978394e+03,0.00000000e+00,-4.74575099e-05,-6.14702949e-05,7.76583038e-05
7,64,26.25,240.00,9.94029462e-01,1.44212256e+03,0.00000000e+00,-3.12357612e-10,-4.41303161e-10,5.40665124e-10
8,64,30.00,240.00,9.91255641e-01,1.57369092e+03,2.53454566e-01,-7.59448948e-09,-1.20638202e-08,1.42554271e-08
9,64,33.75,240.00,6.42541587e-01,1.68575684e+03,8.13784122e-01,3.47395602e-04,8.87479109e-05,3.58554622e-04
10,64,37.50,240.00,8.55854392e-01,1.85789062e+03,1.00000000e+00,8.78304988e-03,1.03964945e-02,1.36099709e-02
11,64,41.25,240.00,8.45883846e-01,2.09517358e+03,1.00000000e+00,1.05734402e-02,6.40128087e-03,1.23602264e-02
12,64,45.00,240.00,9.16439354e-01,2.34133228e+03,1.00000000e+00,8.21690354e-03,5.74621512e-03,1.00267893e-02
13,64,48.75,240.00,9.41598713e-01,2.56510059e+03,1.00000000e+00,6.40149741e-03,2.18753680e-03,6.76497957e-03
14,64,52.50,240.00,9.51545179e-01,2.74876318e+03,1.00000000e+00,5.11458935e-03,1.68558699e-03,5.38519025e-03
15,64,56.25,240.00,9.62429345e-01,2.88235693e+03,1.00000000e+00,4.81478963e-03,3.58111970e-03,6.00058585e-03
16,64,60.00,240.00,9.80769575e-01,2.96106592e+03,1.00000000e+00,4.97326162e-03,6.09523524e-03,7.86718354e-03
17,64,63.75,240.00,9.91492212e-01,2.99000000e+03,1.00000000e+00,4.43146657e-03,7.09805498e-03,8.36806558e-03
18,64,67.50,240.00,9.96695578e-01,2.98999976e+03,1.00000000e+00,3.05365329e-03,7.42658274e-03,8.02995544e-03
19,64,71.25,240.00,1.00000000e+00,2.99000024e+03,1.00000000e+00,1.27018790e-03,7.18918256e-03,7.30146980e-03
20,64,75.00,240.00,1.00000000e+00,2.99000024e+03,1.00000000e+00,-1.94196080e-04,7.65088387e-03,7.65438750e-03
21,64,78.75,240.00,1.00000000e+00,2.99000000e+03,1.00000000e+00,-1.51378824e-03,7.63699925e-03,7.78736826e-03
22,64,82.50,240.00,9.98648047e-01,2.98999976e+03,1.00000000e+00,-2.87256693e-03,7.73634994e-03,8.25245678e-03
23,64,86.25,240.00,9.91523325e-01,2.99000073e+03,1.00000000e+00,-4.04898962e-03,7.12994765e-03,8.19943845e-03
24,64,90.00,240.00,9.81542051e-01,2.96182031e+03,1.00000000e+00,-4.69399802e-03,5.94741385e-03,7.57695269e-03
25,64,93.75,240.00,9.63149309e-01,2.88311328e+03,1.00000000e+00,-4.69846604e-03,3.45769129e-03,5.83408400e-03
26,64,97.50,240.00,9.52405751e-01,2.74984058e+03,1.00000000e+00,-5.15112188e-03,1.67690217e-03,5.41766966e-03
27,64,101.25,240.00,9.41968918e-01,2.56600513e+03,1.00000000e+00,-6.55903993e-03,2.17454880e-03,6.91039255e-03
28,64,105.00,240.00,9.15771604e-01,2.34243506e+03,1.00000000e+00,-8.35957099e-03,5.63867437e-03,1.00835729e-02
29,64,108.75,240.00,8.45436811e-01,2.09748828e+03,1.00000000e+00,-1.06088119e-02,6.10191934e-03,1.22384829e-02
30,64,112.50,240.00,8.54531229e-01,1.86156946e+03,1.00000000e+00,-8.71073268e-03,1.01526342e-02,1.33773256e-02
31,64,116.25,240.00,6.41635656e-01,1.68936108e+03,8.31805646e-01,-3.51880532e-04,1.02613281e-04,3.66537075e-04
32,64,120.00,240.00,9.90424156e-01,1.57987415e+03,2.84370720e-01,1.22228068e-08,-1.67426890e-08,2.07295638e-08
33,64,123.75,240.00,9.93212283e-01,1.45469214e+03,0.00000000e+00,3.05257514e-10,-3.90425803e-10,4.95595065e-10
34,64,127.50,240.00,9.87273157e-01,1.32028748e+03,0.00000000e+00,4.91950195e-05,-6.19040147e-05,7.90712147e-05
35,64,131.25,240.00,9.83118713e-01,1.18546753e+03,0.00000000e+00,-2.11591055e-06,-2.32818511e-05,2.33778028e-05
36,64,135.00,240.00,9.83249843e-01,1.06669995e+03,0.00000000e+00,-3.06006029e-08,4.30477712e-06,4.30488581e-06
37,64,138.75,240.00,9.83249843e-01,9.71956055e+02,0.00000000e+00,2.51585703e-08,-2.09472341e-06,2.09487439e-06
38,64,142.50,240.00,9.83249843e-01,9.05853027e+02,0.00000000e+00,-4.90285146e-10,-5.60412332e-07,5.60412559e-07
39,64,146.25,240.00,9.83249843e-01,8.71758057e+02,0.00000000e+00,1.00356772e-11,-8.03288165e-12,1.28574694e-11
0,65,0.00,243.75,9.53810155e-01,7.44563843e+02,0.00000000e+00,1.73743246e-14,-1.18373072e-11,1.18410542e-11
1,65,3.75,243.75,9.53810155e-01,7.75376587e+02,0.00000000e+00,-8.92305240e-12,9.26463102e-08,9.26463102e-08
2,65,7.50,243.75,9.53810155e-01,8.35894165e+02,0.00000000e+00,1.19554588e-09,-6.33520358e-07,6.33521495e-07
3,65,11.25,243.75,9.53810155e-01,9.24439270e+02,0.00000000e+00,-2.03721164e-08,-5.53990640e-06,5.53994369e-06
4,65,15.00,243.75,9.54215467e-01,1.03848169e+03,0.00000000e+00,4.12038759e-08,2.41989051e-06,2.42024134e-06
5,65,18.75,243.75,9.52415407e-01,1.17432849e+03,0.00000000e+00,1.77040829e-06,3.82417011e-06,4.21409823e-06
6,65,22.50,243.75,9.46771145e-01,1.32496069e+03,0.00000000e+00,-2.68226304e-05,-1.03712948e-04,1.07125299e-04
7,65,26.25,243.75,9.63567436e-01,1.48261951e+03,0.00000000e+00,1.47126819e-04,-1.66786176e-05,1.48069172e-04
8,65,30.00,243.75,7.93506205e-01,1.61643359e+03,4.67167825e-01,2.52267782e-04,-6.87780921e-05,2.61475681e-04
9,65,33.75,243.75,8.10058236e-01,1.77061377e+03,1.00000000e+00,7.63717433e-03,-3.49433604e-03,8.39863252e-03
10,65,37.50,243.75,9.66680706e-01,1.96890198e+03,1.00000000e+00,1.24491714e-02,6.65362179e-03,1.41157033e-02
11,65,41.25,243.75,8.81861746e-01,2.19035059e+03,1.00000000e+00,1.13132736e-02,8.65217391e-03,1.42425541e-02
12,65,45.00,243.75,9.21886265e-01,2.43969727e+03,1.00000000e+00,7.50878965e-03,6.73657050e-03,1.00877937e-02
13,65,48.75,243.75,9.32572186e-01,2.67113013e+03,1.00000000e+00,5.70283877e-03,3.49655352e-03,6.68944838e-03
14,65,52.50,243.75,9.47537541e-01,2.85844116e+03,1.00000000e+00,3.76681029e-03,2.38446379e-03,4.45809169e-03
15,65,56.25,243.75,9.85093772e-01,2.96274561e+03,1.00000000e+00,2.86913035e-03,3.72644886e-03,4.70310589e-03
16,65,60.00,243.75,9.99896586e-01,2.99000000e+03,1.00000000e+00,2.48391484e-03,6.91397535e-03,7.34675676e-03
17,65,63.75,243.75,9.89702880e-01,2.99000000e+03,1.00000000e+00,2.54693278e-03,8.75347201e-03,9.11668409e-03
18,65,67.50,243.75,1.00000000e+00,2.99000000e+03,1.00000000e+00,2.03699968e-03,9.80164018e-03,1.00111868e-02
19,65,71.25,243.75,1.00000000e+00,2.99000000e+03,1.00000000e+00,1.10294565e-03,1.00157633e-02,1.00763477e-02
20,65,75.00,243.75,1.00000000e+00,2.99000000e+03,1.00000000e+00,1.58713410e-05,1.00112278e-02,1.00112399e-02
21,65,78.75,243.75,1.00000000e+00,2.99000000e+03,1.00000000e+00,-9.77196032e-04,1.01208724e-02,1.01679489e-02
22,65,82.50,243.75,1.00000000e+00,2.99000000e+03,1.00000000e+00,-1.74696150e-03,9.85516515e-03,1.00088436e-02
23,65,86.25,243.75,9.89807308e-01,2.99000000e+03,1.00000000e+00,-2.17486965e-03,8.78434535e-03,9.04967822e-03
24,65,90.00,243.75,9.99799192e-01,2.99000000e+03,1.00000000e+00,-2.13921489e-03,6.89167762e-03,7.21619977e-03
25,65,93.75,243.75,9.84286189e-01,2.96323730e+03,1.00000000e+00,-2.66152015e-03,3.76927108e-03,4.61454457e-03
26,65,97.50,243.75,9.47091103e-01,2.85932764e+03,1.00000000e+00,-3.67444986e-03,2.50099949e-03,4.44512628e-03
27,65,101.25,243.75,9.32201922e-01,2.67253345e+03,1.00000000e+00,-5.73212979e-03,3.47682461e-03,6.70425221e-03
28,65,105.00,243.75,9.23108160e-01,2.44171362e+03,1.00000000e+00,-7.57683394e-03,6.45982195e-03,9.95682552e-03
29,65,108.75,243.75,8.83963048e-01,2.19328467e+03,1.00000000e+00,-1.13597363e-02,8.06449261e-03,1.39312558e-02
30,65,112.50,243.75,9.63699579e-01,1.97150452e+03,1.00000000e+00,-1.24784252e-02,6.21427782e-03,1.39401723e-02
31,65,116.25,243.75,8.09520423e-01,1.77274658e+03,1.00000000e+00,-7.66972592e-03,-3.39404726e-03,8.38714931e-03
32,65,120.00,243.75,7.84681261e-01,1.62198145e+03,4.94907081e-01,-2.54099461e-04,-6.05363421e-05,2.61211011e-04
33,65,123.75,243.75,9.62794602e-01,1.49511243e+03,0.00000000e+00,-1.47763902e-04,-3.68675524e-06,1.47809900e-04
34,65,127.50,243.75,9.46347654e-01,1.34541235e+03,0.00000000e+00,3.17538688e-05,-1.03362581e-04,1.08130160e-04
35,65,131.25,243.75,9.52492893e-01,1.20417639e+03,0.00000000e+00,-1.83821703e-06,-2.81485853e-07,1.85964427e-06
36,65,135.00,243.75,9.54132020e-01,1.08008691e+03,0.00000000e+00,-6.65422419e-08,1.69776172e-06,1.69906525e-06
37,65,138.75,243.75,9.53810155e-01,9.81140015e+02,0.00000000e+00,2.73924510e-08,-5.60088665e-06,5.60095350e-06
38,65,142.50,243.75,9.53810155e-01,9.11972534e+02,0.00000000e+00,-4.93255492e-10,-6.13910345e-07,6.13910572e-07
39,65,146.25,243.75,9.53810155e-01,8.76270935e+02,0.00000000e+00,8.62167455e-12,-1.05061385e-11,1.35933981e-11
0,66,0.00,247.50,8.82033110e-01,7.33256836e+02,0.00000000e+00,8.41986460e-14,1.50588621e-11,1.50614937e-11
1,66,3.75,247.50,8.82033110e-01,7.64405029e+02,0.00000000e+00,-5.34260483e-12,1.69593454e-11,1.77838126e-11
2,66,7.50,247.50,8.82033110e-01,8.25526001e+02,0.00000000e+00,-1.13387511e-11,2.21669644e-11,2.49008956e-11
3,66,11.25,247.50,8.82033110e-01,9.15013977e+02,0.00000000e+00,-3.63368606e-08,-6.40863027e-06,6.40873350e-06
4,66,15.00,247.50,8.82033110e-01,1.03049243e+03,0.00000000e+00,2.80549187e-07,-3.03947490e-06,3.05239496e-06
5,66,18.75,247.50,8.81878138e-01,1.16826379e+03,0.00000000e+00,2.98865689e-06,4.43974532e-05,4.44979305e-05
6,66,22.50,247.50,8.72389078e-01,1.32276697e+03,0.00000000e+00,-2.47012467e-05,-6.39929203e-05,6.85947889e-05
7,66,26.25,247.50,8.85704756e-01,1.48736975e+03,0.00000000e+00,1.35563285e-04,-4.76413756e-04,4.95325658e-04
8,66,30.00,247.50,9.34153736e-01,1.65358936e+03,6.52946949e-01,5.29896752e-05,-5.91005664e-04,5.93376462e-04
9,66,33.75,247.50,8.37068617e-01,1.83670557e+03,1.00000000e+00,2.75112409e-03,-8.19119532e-03,8.64087511e-03
10,66,37.50,247.50,9.02713895e-01,2.03452148e+03,1.00000000e+00,4.15513758e-03,2.84068543e-03,5.03337802e-03
11,66,41.25,247.50,8.46379638e-01,2.25524902e+03,1.00000000e+00,4.98557417e-03,7.80392671e-03,9.26051941e-03
12,66,45.00,247.50,8.88361275e-01,2.49656885e+03,1.00000000e+00,4.07336839e-03,5.83852315e-03,7.11904699e-03
13,66,48.75,247.50,9.14258897e-01,2.72840112e+03,1.00000000e+00,1.72019936e-03,3.91728804e-03,4.27834969e-03
14,66,52.50,247.50,9.16615009e-01,2.90968262e+03,1.00000000e+00,-7.52510387e-04,2.66275974e-03,2.76705367e-03
15,66,56.25,247.50,9.58964884e-01,2.99000000e+03,1.00000000e+00,-1.86029985e-03,3.20585561e-03,3.70672089e-03
16,66,60.00,247.50,9.78712678e-01,2.99000000e+03,1.00000000e+00,-1.39355066e-03,5.71878767e-03,5.88625111e-03
17,66,63.75,247.50,9.72016692e-01,2.99000000e+03,1.00000000e+00,-9.24828171e-04,8.63040518e-03,8.67996179e-03
18,66,67.50,247.50,9.87826049e-01,2.99000000e+03,1.00000000e+00,-3.84230632e-04,1.00725768e-02,1.00800535e-02
19,66,71.25,247.50,9.88682926e-01,2.99000000e+03,1.00000000e+00,7.50416875e-05,1.09153166e-02,1.09157041e-02
20,66,75.00,247.50,9.82263207e-01,2.99000000e+03,1.00000000e+00,8.27459153e-05,1.14347041e-02,1.14351101e-02
21,66,78.75,247.50,9.88841891e-01,2.99000000e+03,1.00000000e+00,1.12393958e-04,1.09107196e-02,1.09114116e-02
22,66,82.50,247.50,9.87878084e-01,2.99000000e+03,1.00000000e+00,6.28241745e-04,1.00484015e-02,1.00681297e-02
23,66,86.25,247.50,9.71932352e-01,2.99000000e+03,1.00000000e+00,1.22536789e-03,8.66316911e-03,8.74950550e-03
24,66,90.00,247.50,9.78355646e-01,2.99000000e+03,1.00000000e+00,1.69407006e-03,5.81124937e-03,6.05327450e-03
25,66,93.75,247.50,9.57217932e-01,2.98999976e+03,1.00000000e+00,2.06956966e-03,3.35560692e-03,3.94279510e-03
26,66,97.50,247.50,9.17125344e-01,2.91052515e+03,1.00000000e+00,9.08657094e-04,2.77475966e-03,2.91996752e-03
27,66,101.25,247.50,9.14368987e-01,2.73002637e+03,1.00000000e+00,-1.64074858e-03,3.89561919e-03,4.22713067e-03
28,66,105.00,247.50,8.90184820e-01,2.49885864e+03,1.00000000e+00,-4.09562513e-03,5.46684908e-03,6.83088228e-03
29,66,108.75,247.50,8.49697590e-01,2.25760400e+03,1.00000000e+00,-5.16751967e-03,7.01716729e-03,8.71459395e-03
30,66,112.50,247.50,9.01698530e-01,2.03627649e+03,1.00000000e+00,-4.48433636e-03,2.33991700e-03,5.05812513e-03
31,66,116.25,247.50,8.37142110e-01,1.83816565e+03,1.00000000e+00,-3.07915569e-03,-8.33133049e-03,8.88213702e-03
32,66,120.00,247.50,9.24913824e-01,1.65831750e+03,6.76587343e-01,-5.46824267e-05,-5.63293579e-04,5.65941504e-04
33,66,123.75,247.50,8.85710716e-01,1.49999609e+03,0.00000000e+00,-1.32776724e-04,-4.55078029e-04,4.74052387e-04
34,66,127.50,247.50,8.71924162e-01,1.34301489e+03,0.00000000e+00,2.98412760e-05,-6.23903761e-05,6.91596797e-05
35,66,131.25,247.50,8.81866217e-01,1.19757483e+03,0.00000000e+00,-2.88740353e-06,4.14099050e-05,4.15104478e-05
36,66,135.00,247.50,8.82033110e-01,1.07136169e+03,0.00000000e+00,-2.73966634e-07,-3.43593865e-06,3.44684395e-06
37,66,138.75,247.50,8.82033110e-01,9.70769958e+02,0.00000000e+00,3.66497197e-08,-6.57103237e-06,6.57113469e-06
38,66,142.50,247.50,8.82033110e-01,9.00493286e+02,0.00000000e+00,9.59129564e-12,2.24188931e-11,2.43856099e-11
39,66,146.25,247.50,8.82033110e-01,8.64208008e+02,0.00000000e+00,4.83674472e-12,1.66198773e-11,1.73111490e-11
0,67,0.00,251.25,7.32294619e-01,7.06856140e+02,0.00000000e+00,-2.49254718e-13,9.56346530e-11,9.56352844e-11
1,67,3.75,251.25,7.32294619e-01,7.36990723e+02,0.00000000e+00,-2.01241194e-12,-3.92994117e-08,3.92994117e-08
2,67,7.50,251.25,7.32294619e-01,7.96078552e+02,0.00000000e+00,-1.67695371e-12,8.77936372e-07,8.77936372e-07
3,67,11.25,251.25,7.32151568e-01,8.82587036e+02,0.00000000e+00,-6.45575149e-09,-6.62703030e-07,6.62734465e-07
4,67,15.00,251.25,7.32294619e-01,9.94753784e+02,0.00000000e+00,4.10163175e-08,-2.58996465e-06,2.59028934e-06
5,67,18.75,251.25,7.33152926e-01,1.12883545e+03,0.00000000e+00,1.12237268e-08,6.41664446e-05,6.41664446e-05
6,67,22.50,251.25,7.31108725e-01,1.28105933e+03,0.00000000e+00,2.25635304e-05,8.87135411e-06,2.42448732e-05
7,67,26.25,251.25,7.30250180e-01,1.44311670e+03,0.00000000e+00,-1.64579196e-05,-4.16395837e-04,4.16721072e-04
8,67,30.00,251.25,8.83916199e-01,1.62104053e+03,4.90202874e-01,-2.30131845e-05,-5.38223307e-04,5.38715161e-04
9,67,33.75,251.25,7.23102510e-01,1.79841895e+03,1.00000000e+00,-4.88723814e-03,-9.15044453e-03,1.03738187e-02
10,67,37.50,251.25,7.02264726e-01,2.01106311e+03,1.00000000e+00,-6.29416294e-03,-2.53254874e-03,6.78458950e-03
11,67,41.25,251.25,7.81286001e-01,2.23301733e+03,1.00000000e+00,-4.31512343e-03,2.55233422e-03,5.01345936e-03
12,67,45.00,251.25,7.60273516e-01,2.45953345e+03,1.00000000e+00,-2.11526011e-03,3.53655475e-03,4.12086956e-03
13,67,48.75,251.25,7.89600253e-01,2.68000708e+03,1.00000000e+00,-2.64313933e-03,3.68931913e-03,4.53842478e-03
14,67,52.50,251.25,8.48228037e-01,2.85353613e+03,1.00000000e+00,-4.60840994e-03,2.41351710e-03,5.20217745e-03
15,67,56.25,251.25,8.89831066e-01,2.95599512e+03,1.00000000e+00,-5.77420834e-03,1.34021149e-03,5.92773454e-03
16,67,60.00,251.25,8.97195935e-01,2.99000000e+03,1.00000000e+00,-6.02737954e-03,3.56516358e-03,7.00289337e-03
17,67,63.75,251.25,9.13751423e-01,2.99000000e+03,1.00000000e+00,-5.49424672e-03,6.33878587e-03,8.38858727e-03
18,67,67.50,251.25,9.30978656e-01,2.99000000e+03,1.00000000e+00,-3.84785072e-03,7.89954420e-03,8.78696144e-03
19,67,71.25,251.25,9.29712117e-01,2.99000024e+03,1.00000000e+00,-1.80653902e-03,9.23263468e-03,9.40783508e-03
20,67,75.00,251.25,9.22234416e-01,2.99000000e+03,1.00000000e+00,7.06501232e-05,9.98505764e-03,9.98542365e-03
21,67,78.75,251.25,9.29606795e-01,2.99000024e+03,1.00000000e+00,1.94452447e-03,9.21744481e-03,9.42042749e-03
22,67,82.50,251.25,9.30670917e-01,2.98999951e+03,1.00000000e+00,3.97602050e-03,7.85626285e-03,8.80517904e-03
23,67,86.25,251.25,9.13625300e-01,2.99000000e+03,1.00000000e+00,5.62973833e-03,6.36181282e-03,8.49517435e-03
24,67,90.00,251.25,8.96718323e-01,2.99000024e+03,1.00000000e+00,6.18377374e-03,3.67947854e-03,7.19575491e-03
25,67,93.75,251.25,8.88862073e-01,2.95631177e+03,1.00000000e+00,5.92611730e-03,1.48274773e-03,6.10889215e-03
26,67,97.50,251.25,8.48407090e-01,2.85430347e+03,1.00000000e+00,4.77000000e-03,2.45234440e-03,5.36355609e-03
27,67,101.25,251.25,7.91118145e-01,2.68139233e+03,1.00000000e+00,2.81866081e-03,3.65328602e-03,4.61431034e-03
28,67,105.00,251.25,7.61078656e-01,2.46134595e+03,1.00000000e+00,2.20977422e-03,3.29120946e-03,3.96427419e-03
29,67,108.75,251.25,7.81745553e-01,2.23486816e+03,1.00000000e+00,4.16074554e-03,1.98627752e-03,4.61056689e-03
30,67,112.50,251.25,7.02649713e-01,2.01247510e+03,1.00000000e+00,5.98599529e-03,-2.81774113e-03,6.61603920e-03
31,67,116.25,251.25,7.19272494e-01,1.79917566e+03,1.00000000e+00,4.62247431e-03,-9.46096890e-03,1.05298273e-02
32,67,120.00,251.25,8.83835793e-01,1.62637317e+03,5.16865730e-01,2.17482539e-05,-5.25846088e-04,5.26295626e-04
33,67,123.75,251.25,7.30119050e-01,1.45580005e+03,0.00000000e+00,2.03748968e-05,-4.07487038e-04,4.07996093e-04
34,67,127.50,251.25,7.31036961e-01,1.30072168e+03,0.00000000e+00,-1.93220694e-05,9.74366230e-06,2.16398075e-05
35,67,131.25,251.25,7.33099282e-01,1.15705737e+03,0.00000000e+00,-4.99412103e-08,6.20258288e-05,6.20258506e-05
36,67,135.00,251.25,7.32294619e-01,1.03396558e+03,0.00000000e+00,-4.39238868e-08,-2.93613220e-06,2.93646076e-06
37,67,138.75,251.25,7.32139647e-01,9.35995789e+02,0.00000000e+00,7.36626582e-09,-8.18125613e-07,8.18158753e-07
38,67,142.50,251.25,7.32294619e-01,8.67822571e+02,0.00000000e+00,1.20305987e-13,8.39510108e-07,8.39510108e-07
39,67,146.25,251.25,7.32294619e-01,8.32567444e+02,0.00000000e+00,1.37658103e-12,-1.00053524e-06,1.00053524e-06
0,68,0.00,255.00,5.01248717e-01,6.64046143e+02,0.00000000e+00,-4.81803399e-13,-1.63917019e-10,1.63917907e-10
1,68,3.75,255.00,5.01248717e-01,6.91148987e+02,0.00000000e+00,3.01714545e-13,-3.93243447e-08,3.93243447e-08
2,68,7.50,255.00,5.01248717e-01,7.44323425e+02,0.00000000e+00,2.19351121e-12,9.92402875e-07,9.92402875e-07
3,68,11.25,255.00,5.01248717e-01,8.22310791e+02,0.00000000e+00,-5.57885471e-09,3.82052258e-06,3.82052667e-06
4,68,15.00,255.00,5.01248717e-01,9.23493286e+02,0.00000000e+00,4.76740780e-09,1.22552183e-06,1.22553115e-06
5,68,18.75,255.00,5.02703071e-01,1.04547888e+03,0.00000000e+00,3.25853478e-07,3.61487328e-05,3.61501989e-05
6,68,22.50,255.00,5.06577373e-01,1.18293005e+03,0.00000000e+00,1.87753699e-06,4.45569312e-05,4.45964724e-05
