ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
7,42,0.4375,2.6250,1.012995,-0.003961,0.054401,0.054545
8,42,0.5000,2.6250,1.002052,0.000100,0.056871,0.056871
9,42,0.5625,2.6250,1.001248,0.003056,0.057214,0.057295
10,42,0.6250,2.6250,1.000621,0.004999,0.056908,0.057127
11,42,0.6875,2.6250,0.991480,0.006344,0.057115,0.057466
12,42,0.7500,2.6250,1.031667,0.007866,0.057389,0.057926
13,42,0.8125,2.6250,1.101515,0.010875,0.053043,0.054146
14,42,0.8750,2.6250,1.040386,0.015308,0.041665,0.044389
15,42,0.9375,2.6250,0.493500,0.017840,0.031477,0.036181
16,42,1.0000,2.6250,-0.000000,0.020032,0.028018,0.034442
17,42,1.0625,2.6250,-0.000000,0.021440,0.025197,0.033084
18,42,1.1250,2.6250,-0.000000,0.022559,0.022305,0.031725
19,42,1.1875,2.6250,-0.000000,0.023176,0.019456,0.030260
20,42,1.2500,2.6250,-0.000000,0.023627,0.016714,0.028942
21,42,1.3125,2.6250,-0.000000,0.023717,0.014102,0.027593
22,42,1.3750,2.6250,-0.000000,0.023768,0.011616,0.026455
23,42,1.4375,2.6250,-0.000000,0.023554,0.009242,0.025302
24,42,1.5000,2.6250,-0.000000,0.023384,0.006964,0.024399
25,42,1.5625,2.6250,-0.000000,0.023002,0.004773,0.023492
26,42,1.6250,2.6250,-0.000000,0.022714,0.002660,0.022869
27,42,1.6875,2.6250,-0.000000,0.022244,0.000621,0.022253
28,42,1.7500,2.6250,-0.000000,0.021899,-0.001346,0.021940
29,42,1.8125,2.6250,-0.000000,0.021383,-0.003242,0.021627
30,42,1.8750,2.6250,-0.000000,0.021008,-0.005063,0.021610
31,42,1.9375,2.6250,-0.000000,0.020464,-0.006809,0.021567
32,42,2.0000,2.6250,-0.000000,0.020074,-0.008481,0.021792
33,42,2.0625,2.6250,-0.000000,0.019514,-0.010078,0.021963
34,42,2.1250,2.6250,-0.000000,0.019121,-0.011602,0.022366
35,42,2.1875,2.6250,-0.000000,0.018558,-0.013055,0.022690
36,42,2.2500,2.6250,-0.000000,0.018178,-0.014439,0.023215
37,42,2.3125,2.6250,-0.000000,0.017626,-0.015756,0.023642
38,42,2.3750,2.6250,-0.000000,0.017273,-0.017008,0.024241
39,42,2.4375,2.6250,-0.000000,0.016745,-0.018196,0.024729
40,42,2.5000,2.6250,-0.000000,0.016434,-0.019321,0.025365
41,42,2.5625,2.6250,-0.000000,0.015943,-0.020383,0.025878
42,42,2.6250,2.6250,-0.000000,0.015686,-0.021383,0.026520
43,42,2.6875,2.6250,-0.000000,0.015243,-0.022320,0.027029
44,42,2.7500,2.6250,-0.000000,0.015056,-0.023195,0.027653
45,42,2.8125,2.6250,-0.000000,0.014677,-0.024006,0.028138
46,42,2.8750,2.6250,-0.000000,0.014575,-0.024753,0.028725
47,42,2.9375,2.6250,-0.000000,0.014262,-0.025436,0.029161
48,42,3.0000,2.6250,-0.000000,0.014224,-0.026057,0.029686
49,42,3.0625,2.6250,-0.000000,0.013922,-0.026631,0.030051
50,42,3.1250,2.6250,-0.000000,0.013871,-0.027202,0.030534
51,42,3.1875,2.6250,-0.000000,0.013537,-0.027866,0.030980
52,42,3.2500,2.6250,-0.000000,0.013593,-0.028548,0.031619
53,42,3.3125,2.6250,0.434300,0.012470,-0.029536,0.032060
54,42,3.3750,2.6250,1.002111,0.011167,-0.027540,0.029718
55,42,3.4375,2.6250,0.999991,0.008716,-0.022557,0.024183
56,42,3.5000,2.6250,1.002795,0.006111,-0.017623,0.018652
57,42,3.5625,2.6250,1.004096,0.002939,-0.012293,0.012639
58,42,3.6250,2.6250,1.002997,0.000987,-0.006364,0.006440
59,42,3.6875,2.6250,0.999566,-0.000262,-0.002522,0.002536
60,42,3.7500,2.6250,1.000210,-0.000357,-0.000669,0.000758
61,42,3.8125,2.6250,1.005338,-0.000651,-0.001223,0.001386
62,42,3.8750,2.6250,1.007678,-0.000651,-0.001133,0.001307
63,42,3.9375,2.6250,1.008169,-0.001088,-0.000408,0.001162
64,42,4.0000,2.6250,0.994729,-0.001284,0.000230,0.001304
65,42,4.0625,2.6250,0.985640,-0.001675,0.000143,0.001681
66,42,4.1250,2.6250,0.968083,-0.000944,-0.000607,0.001122
67,42,4.1875,2.6250,0.969347,-0.000418,-0.000285,0.000506
68,42,4.2500,2.6250,0.916416,0.000322,-0.000213,0.000386
69,42,4.3125,2.6250,0.969355,-0.001006,0.001035,0.001443
70,42,4.3750,2.6250,0.987166,-0.001663,0.001756,0.002418
71,42,4.4375,2.6250,0.948599,-0.002652,0.002061,0.003359
72,42,4.5000,2.6250,0.994214,-0.002091,0.001338,0.002483
73,42,4.5625,2.6250,0.991568,-0.001910,0.001270,0.002293
74,42,4.6250,2.6250,0.993297,-0.001153,0.001365,0.001786
75,42,4.6875,2.6250,0.998503,-0.001036,0.001167,0.001561
76,42,4.7500,2.6250,0.993637,-0.000665,0.000768,0.001015
77,42,4.8125,2.6250,0.974152,-0.000473,-0.000059,0.000477
78,42,4.8750,2.6250,0.991067,0.000069,0.000191,0.000203
79,42,4.9375,2.6250,1.000185,-0.000419,0.000555,0.000696
80,42,5.0000,2.6250,0.992440,-0.000465,0.000701,0.000841
81,42,5.0625,2.6250,0.993542,-0.000938,0.000718,0.001181
82,42,5.1250,2.6250,0.999985,-0.000899,0.000645,0.001107
83,42,5.1875,2.6250,1.005219,-0.001158,0.000558,0.001285
84,42,5.2500,2.6250,1.003323,-0.000861,0.000529,0.001010
85,42,5.3125,2.6250,0.987818,-0.001041,0.000404,0.001117
86,42,5.3750,2.6250,1.001770,-0.001098,0.001255,0.001667
87,42,5.4375,2.6250,1.001523,-0.001600,0.001845,0.002443
88,42,5.5000,2.6250,1.000804,-0.001680,0.002281,0.002833
89,42,5.5625,2.6250,1.000549,-0.002114,0.002616,0.003363
90,42,5.6250,2.6250,1.000318,-0.002159,0.002875,0.003596
91,42,5.6875,2.6250,1.000201,-0.002575,0.003068,0.004005
92,42,5.7500,2.6250,1.000159,-0.002605,0.003194,0.004121
93,42,5.8125,2.6250,1.000191,-0.003008,0.003258,0.004434
94,42,5.8750,2.6250,1.000325,-0.003018,0.003275,0.004454
95,42,5.9375,2.6250,1.000855,-0.003433,0.003273,0.004743
96,42,6.0000,2.6250,1.000761,-0.003466,0.003302,0.004787
97,42,6.0625,2.6250,0.997954,-0.004005,0.003434,0.005276
98,42,6.1250,2.6250,0.999943,-0.004203,0.003633,0.005556
99,42,6.1875,2.6250,1.000221,-0.004839,0.003855,0.006187
100,42,6.2500,2.6250,1.000406,-0.004915,0.004041,0.006363
101,42,6.3125,2.6250,1.001535,-0.005508,0.004118,0.006877
102,42,6.3750,2.6250,1.004319,-0.005647,0.003817,0.006816
103,42,6.4375,2.6250,1.004143,-0.005944,0.002917,0.006622
104,42,6.5000,2.6250,1.001406,-0.004766,0.002517,0.005390
105,42,6.5625,2.6250,1.000442,-0.003933,0.003287,0.005126
106,42,6.6250,2.6250,1.004579,-0.003144,0.004683,0.005640
107,42,6.6875,2.6250,0.993271,-0.003413,0.005425,0.006409
108,42,6.7500,2.6250,0.968738,-0.003044,0.005267,0.006084
109,42,6.8125,2.6250,0.999934,-0.002522,0.004480,0.005142
110,42,6.8750,2.6250,1.010395,-0.001327,0.002299,0.002654
111,42,6.9375,2.6250,1.011658,-0.002204,-0.000006,0.002204
112,42,7.0000,2.6250,1.006278,-0.002237,0.001938,0.002960
113,42,7.0625,2.6250,1.000308,-0.001965,0.003255,0.003802
114,42,7.1250,2.6250,1.001205,-0.001097,0.003287,0.003465
115,42,7.1875,2.6250,1.007564,-0.001325,0.002365,0.002710
116,42,7.2500,2.6250,0.990149,-0.000534,0.000470,0.000711
117,42,7.3125,2.6250,0.986224,0.000006,0.000621,0.000621
118,42,7.3750,2.6250,0.993153,0.001274,0.000924,0.001574
119,42,7.4375,2.6250,1.013956,0.001895,0.000970,0.002129
120,42,7.5000,2.6250,1.050584,0.003526,0.000223,0.003533
121,42,7.5625,2.6250,0.989339,0.004876,-0.001017,0.004981
122,42,7.6250,2.6250,0.907041,0.005883,0.006203,0.008549
123,42,7.6875,2.6250,0.941004,0.006110,0.000858,0.006170
124,42,7.7500,2.6250,1.011916,0.007776,0.006407,0.010075
125,42,7.8125,2.6250,1.169366,0.010347,0.007829,0.012975
126,42,7.8750,2.6250,1.238506,0.009958,0.009856,0.014010
127,42,7.9375,2.6250,3.788523,0.000000,0.000000,0.000000
0,43,0.0000,2.6875,0.693000,0.000000,0.000000,0.000000
1,43,0.0625,2.6875,1.349248,-0.000500,-0.011289,0.011300
2,43,0.1250,2.6875,1.212476,-0.022377,0.028954,0.036593
3,43,0.1875,2.6875,1.095593,-0.025688,0.026864,0.037169
4,43,0.2500,2.6875,1.019020,-0.026335,0.029045,0.039207
5,43,0.3125,2.6875,1.050797,-0.025982,0.039382,0.047180
6,43,0.3750,2.6875,1.033406,-0.020835,0.045881,0.050390
7,43,0.4375,2.6875,1.016175,-0.015146,0.050459,0.052683
8,43,0.5000,2.6875,1.002877,-0.009317,0.053106,0.053918
9,43,0.5625,2.6875,1.000317,-0.004279,0.054273,0.054441
10,43,0.6250,2.6875,0.996139,-0.000241,0.054686,0.054686
11,43,0.6875,2.6875,0.996606,0.003249,0.055057,0.055153
12,43,0.7500,2.6875,1.049209,0.007272,0.054381,0.054865
13,43,0.8125,2.6875,1.089786,0.012219,0.048688,0.050198
14,43,0.8750,2.6875,1.027344,0.016915,0.038005,0.041599
15,43,0.9375,2.6875,0.504955,0.019480,0.029747,0.035558
16,43,1.0000,2.6875,-0.000000,0.021010,0.026663,0.033946
17,43,1.0625,2.6875,-0.000000,0.022241,0.024165,0.032843
18,43,1.1250,2.6875,-0.000000,0.023311,0.021608,0.031785
19,43,1.1875,2.6875,-0.000000,0.023957,0.019051,0.030608
20,43,1.2500,2.6875,-0.000000,0.024470,0.016549,0.029541
21,43,1.3125,2.6875,-0.000000,0.024617,0.014123,0.028381
22,43,1.3750,2.6875,-0.000000,0.024717,0.011777,0.027379
23,43,1.4375,2.6875,-0.000000,0.024532,0.009504,0.026309
24,43,1.5000,2.6875,-0.000000,0.024383,0.007299,0.025452
25,43,1.5625,2.6875,-0.000000,0.024012,0.005158,0.024560
26,43,1.6250,2.6875,-0.000000,0.023733,0.003081,0.023933
27,43,1.6875,2.6875,-0.000000,0.023267,0.001066,0.023291
28,43,1.7500,2.6875,-0.000000,0.022928,-0.000883,0.022945
29,43,1.8125,2.6875,-0.000000,0.022417,-0.002766,0.022587
30,43,1.8750,2.6875,-0.000000,0.022051,-0.004578,0.022522
31,43,1.9375,2.6875,-0.000000,0.021515,-0.006319,0.022424
32,43,2.0000,2.6875,-0.000000,0.021135,-0.007987,0.022594
33,43,2.0625,2.6875,-0.000000,0.020582,-0.009583,0.022704
34,43,2.1250,2.6875,-0.000000,0.020197,-0.011109,0.023051
35,43,2.1875,2.6875,-0.000000,0.019639,-0.012567,0.023316
36,43,2.2500,2.6875,-0.000000,0.019264,-0.013960,0.023791
37,43,2.3125,2.6875,-0.000000,0.018716,-0.015290,0.024167
38,43,2.3750,2.6875,-0.000000,0.018367,-0.016559,0.024730
39,43,2.4375,2.6875,-0.000000,0.017843,-0.017769,0.025182
40,43,2.5000,2.6875,-0.000000,0.017538,-0.018919,0.025798
41,43,2.5625,2.6875,-0.000000,0.017055,-0.020010,0.026292
42,43,2.6250,2.6875,-0.000000,0.016808,-0.021041,0.026931
43,43,2.6875,2.6875,-0.000000,0.016381,-0.022012,0.027438
44,43,2.7500,2.6875,-0.000000,0.016213,-0.022922,0.028077
45,43,2.8125,2.6875,-0.000000,0.015865,-0.023770,0.028578
46,43,2.8750,2.6875,-0.000000,0.015802,-0.024556,0.029201
47,43,2.9375,2.6875,-0.000000,0.015549,-0.025275,0.029675
48,43,3.0000,2.6875,-0.000000,0.015590,-0.025924,0.030251
49,43,3.0625,2.6875,-0.000000,0.015394,-0.026501,0.030647
50,43,3.1250,2.6875,-0.000000,0.015431,-0.027033,0.031127
51,43,3.1875,2.6875,-0.000000,0.015070,-0.027636,0.031478
52,43,3.2500,2.6875,0.061710,0.013406,-0.029622,0.032515
53,43,3.3125,2.6875,0.893698,0.015210,-0.027520,0.031444
54,43,3.3750,2.6875,1.008059,0.012234,-0.024818,0.027669
55,43,3.4375,2.6875,1.014256,0.008853,-0.019751,0.021645
56,43,3.5000,2.6875,1.005319,0.006074,-0.014542,0.015759
57,43,3.5625,2.6875,1.003673,0.003091,-0.009574,0.010061
58,43,3.6250,2.6875,1.008481,0.001455,-0.004878,0.005091
59,43,3.6875,2.6875,1.001345,0.000203,-0.001533,0.001547
60,43,3.7500,2.6875,1.008370,0.000093,-0.000250,0.000267
61,43,3.8125,2.6875,1.032898,-0.000284,-0.000399,0.000490
62,43,3.8750,2.6875,1.016501,-0.000234,-0.000597,0.000642
63,43,3.9375,2.6875,1.019711,-0.000466,-0.000160,0.000493
64,43,4.0000,2.6875,1.004182,-0.000903,0.000509,0.001036
65,43,4.0625,2.6875,1.027546,-0.001683,-0.000421,0.001735
66,43,4.1250,2.6875,1.036137,-0.001236,-0.001225,0.001740
67,43,4.1875,2.6875,0.984271,-0.001094,-0.001243,0.001656
68,43,4.2500,2.6875,0.989990,-0.000376,-0.000967,0.001037
69,43,4.3125,2.6875,0.997876,-0.000473,0.002134,0.002186
70,43,4.3750,2.6875,1.036955,-0.000955,0.001869,0.002099
71,43,4.4375,2.6875,0.991023,-0.001448,0.001591,0.002151
72,43,4.5000,2.6875,0.996689,-0.001172,0.000898,0.001476
73,43,4.5625,2.6875,1.003801,-0.001233,0.000745,0.001441
74,43,4.6250,2.6875,0.999061,-0.000629,0.000755,0.000982
75,43,4.6875,2.6875,1.000081,-0.000505,0.000679,0.000846
76,43,4.7500,2.6875,1.004742,0.000076,0.000406,0.000413
77,43,4.8125,2.6875,0.989990,0.000331,-0.000844,0.000906
78,43,4.8750,2.6875,0.990151,0.000201,0.000575,0.000609
79,43,4.9375,2.6875,1.013465,-0.000273,0.000819,0.000863
80,43,5.0000,2.6875,1.003775,-0.000257,0.000865,0.000902
81,43,5.0625,2.6875,1.002323,-0.000695,0.000829,0.001082
82,43,5.1250,2.6875,1.004190,-0.000683,0.000662,0.000951
83,43,5.1875,2.6875,1.001830,-0.000912,0.000390,0.000992
84,43,5.2500,2.6875,1.003547,-0.000571,0.000341,0.000665
85,43,5.3125,2.6875,0.997067,-0.000963,0.000604,0.001136
86,43,5.3750,2.6875,1.002748,-0.001083,0.001326,0.001712
87,43,5.4375,2.6875,1.000578,-0.001493,0.001901,0.002417
88,43,5.5000,2.6875,1.000444,-0.001508,0.002310,0.002759
89,43,5.5625,2.6875,1.000294,-0.001891,0.002623,0.003233
90,43,5.6250,2.6875,1.000205,-0.001901,0.002853,0.003429
91,43,5.6875,2.6875,1.000060,-0.002291,0.003008,0.003781
92,43,5.7500,2.6875,1.000113,-0.002317,0.003093,0.003864
93,43,5.8125,2.6875,1.000159,-0.002716,0.003121,0.004137
94,43,5.8750,2.6875,1.000292,-0.002741,0.003111,0.004146
95,43,5.9375,2.6875,1.000763,-0.003158,0.003095,0.004422
96,43,6.0000,2.6875,1.000573,-0.003175,0.003137,0.004463
97,43,6.0625,2.6875,0.990231,-0.003607,0.003391,0.004950
98,43,6.1250,2.6875,1.000299,-0.003798,0.003766,0.005349
99,43,6.1875,2.6875,1.000010,-0.004381,0.003865,0.005842
100,43,6.2500,2.6875,1.000380,-0.004292,0.003976,0.005851
101,43,6.3125,2.6875,1.000671,-0.004736,0.004120,0.006278
102,43,6.3750,2.6875,1.001528,-0.004917,0.003837,0.006237
103,43,6.4375,2.6875,0.993353,-0.005687,0.002257,0.006119
104,43,6.5000,2.6875,0.942685,-0.004142,0.000269,0.004150
105,43,6.5625,2.6875,0.998745,-0.002226,0.001899,0.002926
106,43,6.6250,2.6875,1.000192,-0.001897,0.004247,0.004652
107,43,6.6875,2.6875,1.013772,-0.002156,0.004981,0.005428
108,43,6.7500,2.6875,1.002352,-0.001546,0.004405,0.004668
109,43,6.8125,2.6875,1.007740,-0.001518,0.003201,0.003543
110,43,6.8750,2.6875,1.002844,-0.001106,0.001713,0.002039
111,43,6.9375,2.6875,1.005924,-0.001836,0.000783,0.001996
112,43,7.0000,2.6875,1.003117,-0.001836,0.001469,0.002351
113,43,7.0625,2.6875,1.003659,-0.001764,0.002485,0.003048
114,43,7.1250,2.6875,0.999961,-0.000822,0.002649,0.002773
115,43,7.1875,2.6875,1.003405,-0.000486,0.001928,0.001988
116,43,7.2500,2.6875,0.987512,0.000358,-0.000014,0.000359
117,43,7.3125,2.6875,0.989198,-0.000368,-0.000017,0.000369
118,43,7.3750,2.6875,0.994897,0.000228,0.000634,0.000673
119,43,7.4375,2.6875,1.020871,0.000397,0.000144,0.000422
120,43,7.5000,2.6875,1.003432,-0.000128,-0.000781,0.000791
121,43,7.5625,2.6875,0.964163,0.000621,0.000562,0.000838
122,43,7.6250,2.6875,0.701166,-0.002351,0.001431,0.002752
123,43,7.6875,2.6875,0.963992,-0.001180,0.000126,0.001186
124,43,7.7500,2.6875,1.069348,0.002386,0.003178,0.003974
125,43,7.8125,2.6875,0.990779,0.007134,0.005085,0.008761
126,43,7.8750,2.6875,1.343507,0.010072,0.010983,0.014902
127,43,7.9375,2.6875,4.206068,0.000000,0.000000,0.000000
0,44,0.0000,2.7500,24.079523,0.000000,0.000000,0.000000
1,44,0.0625,2.7500,1.558636,-0.100169,-0.006641,0.100388
2,44,0.1250,2.7500,1.017555,-0.085927,0.024382,0.089319
3,44,0.1875,2.7500,0.990970,-0.066761,0.007687,0.067202
4,44,0.2500,2.7500,0.999595,-0.052094,0.019327,0.055564
5,44,0.3125,2.7500,1.027251,-0.043011,0.029845,0.052352
6,44,0.3750,2.7500,1.019054,-0.033783,0.036969,0.050080
7,44,0.4375,2.7500,1.011725,-0.024944,0.042199,0.049020
8,44,0.5000,2.7500,1.001381,-0.016976,0.045858,0.048899
9,44,0.5625,2.7500,1.000008,-0.009980,0.048186,0.049209
10,44,0.6250,2.7500,0.999294,-0.004026,0.049540,0.049704
11,44,0.6875,2.7500,1.001519,0.001436,0.050132,0.050153
12,44,0.7500,2.7500,1.057414,0.007348,0.048505,0.049059
13,44,0.8125,2.7500,1.067859,0.013768,0.042772,0.044933
14,44,0.8750,2.7500,1.013259,0.018662,0.034301,0.039049
15,44,0.9375,2.7500,0.525735,0.021246,0.027935,0.035097
16,44,1.0000,2.7500,-0.000000,0.022217,0.025220,0.033610
17,44,1.0625,2.7500,-0.000000,0.023254,0.022959,0.032679
18,44,1.1250,2.7500,-0.000000,0.024239,0.020653,0.031845
19,44,1.1875,2.7500,-0.000000,0.024864,0.018359,0.030907
20,44,1.2500,2.7500,-0.000000,0.025391,0.016104,0.030067
21,44,1.3125,2.7500,-0.000000,0.025552,0.013892,0.029084
22,44,1.3750,2.7500,-0.000000,0.025668,0.011719,0.028216
23,44,1.4375,2.7500,-0.000000,0.025488,0.009581,0.027229
24,44,1.5000,2.7500,-0.000000,0.025345,0.007477,0.026425
25,44,1.5625,2.7500,-0.000000,0.024974,0.005410,0.025554
26,44,1.6250,2.7500,-0.000000,0.024701,0.003384,0.024932
27,44,1.6875,2.7500,-0.000000,0.024237,0.001407,0.024278
28,44,1.7500,2.7500,-0.000000,0.023905,-0.000516,0.023910
29,44,1.8125,2.7500,-0.000000,0.023400,-0.002378,0.023520
30,44,1.8750,2.7500,-0.000000,0.023045,-0.004175,0.023421
31,44,1.9375,2.7500,-0.000000,0.022519,-0.005904,0.023280
32,44,2.0000,2.7500,-0.000000,0.022150,-0.007562,0.023405
33,44,2.0625,2.7500,-0.000000,0.021605,-0.009151,0.023463
34,44,2.1250,2.7500,-0.000000,0.021228,-0.010673,0.023760
35,44,2.1875,2.7500,-0.000000,0.020674,-0.012130,0.023970
36,44,2.2500,2.7500,-0.000000,0.020302,-0.013527,0.024396
37,44,2.3125,2.7500,-0.000000,0.019754,-0.014867,0.024723
38,44,2.3750,2.7500,-0.000000,0.019406,-0.016151,0.025248
39,44,2.4375,2.7500,-0.000000,0.018882,-0.017381,0.025664
40,44,2.5000,2.7500,-0.000000,0.018577,-0.018557,0.026258
41,44,2.5625,2.7500,-0.000000,0.018097,-0.019678,0.026734
42,44,2.6250,2.7500,-0.000000,0.017855,-0.020742,0.027369
43,44,2.6875,2.7500,-0.000000,0.017436,-0.021748,0.027875
44,44,2.7500,2.7500,-0.000000,0.017279,-0.022696,0.028525
45,44,2.8125,2.7500,-0.000000,0.016948,-0.023586,0.029043
46,44,2.8750,2.7500,-0.000000,0.016908,-0.024418,0.029700
47,44,2.9375,2.7500,-0.000000,0.016694,-0.025192,0.030221
48,44,3.0000,2.7500,-0.000000,0.016794,-0.025899,0.030868
49,44,3.0625,2.7500,-0.000000,0.016711,-0.026522,0.031348
50,44,3.1250,2.7500,-0.000000,0.016931,-0.027036,0.031900
51,44,3.1875,2.7500,-0.000000,0.016855,-0.027449,0.032211
52,44,3.2500,2.7500,0.559487,0.016117,-0.028007,0.032313
53,44,3.3125,2.7500,1.003387,0.014109,-0.026343,0.029884
54,44,3.3750,2.7500,1.000028,0.012184,-0.021812,0.024984
55,44,3.4375,2.7500,1.009028,0.009244,-0.016798,0.019174
56,44,3.5000,2.7500,1.000123,0.006482,-0.011751,0.013420
57,44,3.5625,2.7500,1.001091,0.003601,-0.007466,0.008290
58,44,3.6250,2.7500,1.020895,0.001790,-0.003694,0.004105
59,44,3.6875,2.7500,1.028556,0.000154,-0.001288,0.001298
60,44,3.7500,2.7500,1.013361,-0.000253,-0.000428,0.000498
61,44,3.8125,2.7500,0.990264,-0.000672,-0.000438,0.000802
62,44,3.8750,2.7500,1.018545,-0.000496,-0.000618,0.000792
63,44,3.9375,2.7500,1.010606,-0.000672,-0.000674,0.000951
64,44,4.0000,2.7500,0.988571,0.000049,0.001044,0.001045
65,44,4.0625,2.7500,0.983780,-0.000334,-0.000427,0.000542
66,44,4.1250,2.7500,1.004932,0.000084,-0.001618,0.001620
67,44,4.1875,2.7500,1.047406,-0.000703,-0.000571,0.000906
68,44,4.2500,2.7500,1.030353,-0.001539,0.000053,0.001540
69,44,4.3125,2.7500,1.032847,-0.001850,0.001834,0.002605
70,44,4.3750,2.7500,0.990055,-0.000925,0.001976,0.002182
71,44,4.4375,2.7500,0.997548,-0.000996,0.001307,0.001644
72,44,4.5000,2.7500,1.000842,-0.000628,0.000701,0.000941
73,44,4.5625,2.7500,1.010938,-0.000609,0.000336,0.000696
74,44,4.6250,2.7500,1.000772,-0.000103,0.000267,0.000286
75,44,4.6875,2.7500,1.002010,-0.000070,0.000244,0.000254
76,44,4.7500,2.7500,1.006436,0.000254,0.000002,0.000254
77,44,4.8125,2.7500,0.997636,-0.000355,-0.000142,0.000382
78,44,4.8750,2.7500,1.003033,-0.000305,0.000732,0.000793
79,44,4.9375,2.7500,1.000801,-0.000308,0.001042,0.001087
80,44,5.0000,2.7500,1.000474,-0.000047,0.001124,0.001125
81,44,5.0625,2.7500,1.000992,-0.000359,0.001146,0.001201
82,44,5.1250,2.7500,1.002636,-0.000428,0.000955,0.001047
83,44,5.1875,2.7500,0.991715,-0.000760,0.000365,0.000843
84,44,5.2500,2.7500,0.994293,-0.000404,0.000535,0.000671
85,44,5.3125,2.7500,1.004635,-0.000849,0.001131,0.001415
86,44,5.3750,2.7500,1.003605,-0.000938,0.001682,0.001926
87,44,5.4375,2.7500,1.001417,-0.001356,0.002228,0.002608
88,44,5.5000,2.7500,1.000442,-0.001351,0.002660,0.002983
89,44,5.5625,2.7500,1.000037,-0.001697,0.002999,0.003446
90,44,5.6250,2.7500,1.000056,-0.001682,0.003245,0.003655
91,44,5.6875,2.7500,1.000050,-0.002045,0.003409,0.003976
92,44,5.7500,2.7500,1.000345,-0.002062,0.003510,0.004071
93,44,5.8125,2.7500,1.000426,-0.002448,0.003569,0.004328
94,44,5.8750,2.7500,1.000600,-0.002494,0.003604,0.004382
95,44,5.9375,2.7500,1.000773,-0.002940,0.003619,0.004663
96,44,6.0000,2.7500,1.000494,-0.002979,0.003644,0.004706
97,44,6.0625,2.7500,1.001408,-0.003220,0.003938,0.005086
98,44,6.1250,2.7500,0.999806,-0.003367,0.004836,0.005892
99,44,6.1875,2.7500,0.997680,-0.003812,0.004446,0.005856
100,44,6.2500,2.7500,0.999377,-0.003320,0.004546,0.005629
101,44,6.3125,2.7500,0.999700,-0.003377,0.004792,0.005863
102,44,6.3750,2.7500,1.000208,-0.002975,0.004508,0.005401
103,44,6.4375,2.7500,1.010378,-0.002724,0.002901,0.003980
104,44,6.5000,2.7500,0.989590,-0.001293,-0.002302,0.002640
105,44,6.5625,2.7500,0.998264,-0.001658,0.002878,0.003321
106,44,6.6250,2.7500,1.014657,-0.001754,0.004896,0.005201
107,44,6.6875,2.7500,1.005543,-0.001744,0.005224,0.005507
108,44,6.7500,2.7500,1.000632,-0.001090,0.004447,0.004579
109,44,6.8125,2.7500,1.008683,-0.000882,0.003196,0.003315
110,44,6.8750,2.7500,1.003113,-0.000517,0.001913,0.001982
111,44,6.9375,2.7500,1.000126,-0.000855,0.001178,0.001456
112,44,7.0000,2.7500,0.999460,-0.000838,0.001691,0.001887
113,44,7.0625,2.7500,1.001806,-0.001092,0.002276,0.002524
114,44,7.1250,2.7500,0.995071,-0.000433,0.002150,0.002194
115,44,7.1875,2.7500,0.994039,-0.000252,0.001212,0.001238
116,44,7.2500,2.7500,1.007478,-0.000034,0.000305,0.000307
117,44,7.3125,2.7500,1.004643,-0.000822,0.000465,0.000944
118,44,7.3750,2.7500,1.001637,-0.000665,0.000464,0.000811
119,44,7.4375,2.7500,1.017057,-0.000642,0.000048,0.000644
120,44,7.5000,2.7500,0.992513,-0.001498,0.000417,0.001555
121,44,7.5625,2.7500,0.942151,-0.002839,0.001340,0.003139
122,44,7.6250,2.7500,0.907038,-0.003824,-0.000954,0.003941
123,44,7.6875,2.7500,0.988600,-0.002271,-0.000765,0.002396
124,44,7.7500,2.7500,1.088464,-0.002080,0.000440,0.002126
125,44,7.8125,2.7500,1.218315,-0.001564,0.003602,0.003927
126,44,7.8750,2.7500,1.203421,-0.002521,0.009451,0.009782
127,44,7.9375,2.7500,0.496042,0.000000,0.000000,0.000000
0,45,0.0000,2.8125,25.006126,0.000000,0.000000,0.000000
1,45,0.0625,2.8125,1.603402,-0.105298,0.010981,0.105869
2,45,0.1250,2.8125,1.086478,-0.097026,0.005431,0.097178
3,45,0.1875,2.8125,0.213235,-0.075058,0.001573,0.075075
4,45,0.2500,2.8125,1.007692,-0.065110,0.012739,0.066344
5,45,0.3125,2.8125,1.001831,-0.051713,0.021886,0.056154
6,45,0.3750,2.8125,1.003250,-0.041533,0.029065,0.050693
7,45,0.4375,2.8125,1.006052,-0.031085,0.033912,0.046003
8,45,0.5000,2.8125,1.000167,-0.021676,0.038480,0.044165
9,45,0.5625,2.8125,0.998131,-0.013465,0.041758,0.043875
10,45,0.6250,2.8125,0.999700,-0.006220,0.043697,0.044138
11,45,0.6875,2.8125,1.008133,0.000653,0.044369,0.044374
