ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
27,103,1.6875,6.4375,0.000000,-0.000045,0.000092,0.000102
28,103,1.7500,6.4375,0.000000,-0.000041,0.000093,0.000101
29,103,1.8125,6.4375,0.000000,-0.000046,0.000093,0.000104
30,103,1.8750,6.4375,0.000000,-0.000043,0.000094,0.000103
31,103,1.9375,6.4375,0.000000,-0.000049,0.000094,0.000106
32,103,2.0000,6.4375,0.000000,-0.000045,0.000094,0.000104
33,103,2.0625,6.4375,0.000000,-0.000051,0.000094,0.000107
34,103,2.1250,6.4375,0.000000,-0.000047,0.000094,0.000105
35,103,2.1875,6.4375,0.000000,-0.000053,0.000094,0.000108
36,103,2.2500,6.4375,0.000000,-0.000049,0.000094,0.000106
37,103,2.3125,6.4375,0.000000,-0.000055,0.000094,0.000109
38,103,2.3750,6.4375,0.000000,-0.000050,0.000093,0.000106
39,103,2.4375,6.4375,0.000000,-0.000057,0.000093,0.000109
40,103,2.5000,6.4375,0.000000,-0.000052,0.000092,0.000106
41,103,2.5625,6.4375,0.000000,-0.000058,0.000092,0.000109
42,103,2.6250,6.4375,0.000000,-0.000054,0.000091,0.000106
43,103,2.6875,6.4375,0.000000,-0.000060,0.000090,0.000108
44,103,2.7500,6.4375,0.000000,-0.000055,0.000089,0.000105
45,103,2.8125,6.4375,0.000000,-0.000062,0.000088,0.000108
46,103,2.8750,6.4375,0.000000,-0.000056,0.000087,0.000104
47,103,2.9375,6.4375,0.000000,-0.000063,0.000086,0.000107
48,103,3.0000,6.4375,0.000000,-0.000057,0.000085,0.000102
49,103,3.0625,6.4375,0.000000,-0.000064,0.000084,0.000105
50,103,3.1250,6.4375,0.000000,-0.000058,0.000082,0.000101
51,103,3.1875,6.4375,0.000000,-0.000065,0.000081,0.000104
52,103,3.2500,6.4375,0.000000,-0.000059,0.000080,0.000099
53,103,3.3125,6.4375,0.000000,-0.000065,0.000078,0.000102
54,103,3.3750,6.4375,0.000000,-0.000059,0.000077,0.000097
55,103,3.4375,6.4375,0.000000,-0.000066,0.000075,0.000100
56,103,3.5000,6.4375,0.000000,-0.000060,0.000074,0.000095
57,103,3.5625,6.4375,0.000000,-0.000066,0.000072,0.000098
58,103,3.6250,6.4375,0.000000,-0.000059,0.000071,0.000092
59,103,3.6875,6.4375,0.000000,-0.000066,0.000069,0.000095
60,103,3.7500,6.4375,0.000000,-0.000059,0.000067,0.000090
61,103,3.8125,6.4375,0.000000,-0.000065,0.000066,0.000093
62,103,3.8750,6.4375,0.000000,-0.000059,0.000064,0.000087
63,103,3.9375,6.4375,0.000000,-0.000065,0.000063,0.000090
64,103,4.0000,6.4375,0.000000,-0.000058,0.000061,0.000084
65,103,4.0625,6.4375,0.000000,-0.000064,0.000059,0.000087
66,103,4.1250,6.4375,0.000000,-0.000057,0.000057,0.000081
67,103,4.1875,6.4375,0.000000,-0.000063,0.000056,0.000084
68,103,4.2500,6.4375,0.000000,-0.000056,0.000054,0.000077
69,103,4.3125,6.4375,0.000000,-0.000061,0.000052,0.000080
70,103,4.3750,6.4375,0.000000,-0.000054,0.000050,0.000074
71,103,4.4375,6.4375,0.000000,-0.000060,0.000048,0.000077
72,103,4.5000,6.4375,0.000000,-0.000052,0.000046,0.000070
73,103,4.5625,6.4375,0.000000,-0.000058,0.000044,0.000073
74,103,4.6250,6.4375,0.000000,-0.000050,0.000042,0.000066
75,103,4.6875,6.4375,0.000000,-0.000055,0.000040,0.000068
76,103,4.7500,6.4375,0.000000,-0.000048,0.000038,0.000061
77,103,4.8125,6.4375,0.000000,-0.000053,0.000036,0.000064
78,103,4.8750,6.4375,0.000000,-0.000045,0.000034,0.000057
79,103,4.9375,6.4375,0.000000,-0.000050,0.000032,0.000060
80,103,5.0000,6.4375,0.000000,-0.000042,0.000030,0.000052
81,103,5.0625,6.4375,0.000000,-0.000047,0.000028,0.000055
82,103,5.1250,6.4375,0.000000,-0.000040,0.000027,0.000048
83,103,5.1875,6.4375,0.000000,-0.000044,0.000025,0.000050
84,103,5.2500,6.4375,0.000000,-0.000036,0.000023,0.000043
85,103,5.3125,6.4375,0.000000,-0.000040,0.000021,0.000045
86,103,5.3750,6.4375,0.000000,-0.000033,0.000019,0.000038
87,103,5.4375,6.4375,0.000000,-0.000036,0.000017,0.000040
88,103,5.5000,6.4375,0.000000,-0.000029,0.000015,0.000033
89,103,5.5625,6.4375,0.000000,-0.000033,0.000013,0.000035
90,103,5.6250,6.4375,0.000000,-0.000025,0.000011,0.000028
91,103,5.6875,6.4375,0.000000,-0.000029,0.000009,0.000030
92,103,5.7500,6.4375,0.000000,-0.000022,0.000007,0.000023
93,103,5.8125,6.4375,0.000000,-0.000025,0.000006,0.000025
94,103,5.8750,6.4375,0.000000,-0.000018,0.000004,0.000018
95,103,5.9375,6.4375,0.000000,-0.000021,0.000002,0.000021
96,103,6.0000,6.4375,0.000000,-0.000014,0.000000,0.000014
97,103,6.0625,6.4375,0.000000,-0.000016,-0.000001,0.000016
98,103,6.1250,6.4375,0.000000,-0.000010,-0.000003,0.000010
99,103,6.1875,6.4375,0.000000,-0.000012,-0.000005,0.000013
100,103,6.2500,6.4375,0.000000,-0.000006,-0.000006,0.000009
101,103,6.3125,6.4375,0.000000,-0.000008,-0.000008,0.000011
102,103,6.3750,6.4375,0.000000,-0.000002,-0.000010,0.000010
103,103,6.4375,6.4375,0.000000,-0.000004,-0.000011,0.000012
104,103,6.5000,6.4375,0.000000,0.000002,-0.000013,0.000013
105,103,6.5625,6.4375,0.000000,-0.000000,-0.000014,0.000014
106,103,6.6250,6.4375,0.000000,0.000005,-0.000016,0.000017
107,103,6.6875,6.4375,0.000000,0.000004,-0.000017,0.000018
108,103,6.7500,6.4375,0.000000,0.000009,-0.000019,0.000021
109,103,6.8125,6.4375,0.000000,0.000008,-0.000020,0.000022
110,103,6.8750,6.4375,0.000000,0.000013,-0.000021,0.000025
111,103,6.9375,6.4375,0.000000,0.000012,-0.000023,0.000026
112,103,7.0000,6.4375,0.000000,0.000017,-0.000024,0.000029
113,103,7.0625,6.4375,0.000000,0.000016,-0.000025,0.000030
114,103,7.1250,6.4375,0.000000,0.000020,-0.000026,0.000033
115,103,7.1875,6.4375,0.000000,0.000020,-0.000027,0.000033
116,103,7.2500,6.4375,0.000000,0.000023,-0.000027,0.000036
117,103,7.3125,6.4375,0.000000,0.000023,-0.000028,0.000036
118,103,7.3750,6.4375,0.000000,0.000027,-0.000028,0.000039
119,103,7.4375,6.4375,0.000000,0.000026,-0.000028,0.000039
120,103,7.5000,6.4375,0.000000,0.000029,-0.000028,0.000040
121,103,7.5625,6.4375,0.000000,0.000029,-0.000028,0.000040
122,103,7.6250,6.4375,0.000000,0.000031,-0.000027,0.000041
123,103,7.6875,6.4375,0.000000,0.000031,-0.000025,0.000040
124,103,7.7500,6.4375,0.000000,0.000033,-0.000023,0.000040
125,103,7.8125,6.4375,0.000000,0.000032,-0.000020,0.000038
126,103,7.8750,6.4375,0.000000,0.000033,-0.000015,0.000036
127,103,7.9375,6.4375,0.000000,0.000000,0.000000,0.000000
0,104,0.0000,6.5000,0.000000,0.000000,0.000000,0.000000
1,104,0.0625,6.5000,0.000000,-0.000031,0.000001,0.000031
2,104,0.1250,6.5000,0.000000,-0.000031,0.000003,0.000031
3,104,0.1875,6.5000,0.000000,-0.000032,0.000004,0.000032
4,104,0.2500,6.5000,0.000000,-0.000031,0.000006,0.000032
5,104,0.3125,6.5000,0.000000,-0.000033,0.000008,0.000034
6,104,0.3750,6.5000,0.000000,-0.000032,0.000010,0.000034
7,104,0.4375,6.5000,0.000000,-0.000034,0.000013,0.000036
8,104,0.5000,6.5000,0.000000,-0.000032,0.000015,0.000036
9,104,0.5625,6.5000,0.000000,-0.000034,0.000017,0.000038
10,104,0.6250,6.5000,0.000000,-0.000033,0.000019,0.000038
11,104,0.6875,6.5000,0.000000,-0.000035,0.000021,0.000041
12,104,0.7500,6.5000,0.000000,-0.000034,0.000023,0.000041
13,104,0.8125,6.5000,0.000000,-0.000036,0.000025,0.000044
14,104,0.8750,6.5000,0.000000,-0.000034,0.000027,0.000044
15,104,0.9375,6.5000,0.000000,-0.000037,0.000029,0.000047
16,104,1.0000,6.5000,0.000000,-0.000035,0.000031,0.000047
17,104,1.0625,6.5000,0.000000,-0.000038,0.000033,0.000051
18,104,1.1250,6.5000,0.000000,-0.000036,0.000035,0.000050
19,104,1.1875,6.5000,0.000000,-0.000040,0.000037,0.000054
20,104,1.2500,6.5000,0.000000,-0.000037,0.000039,0.000053
21,104,1.3125,6.5000,0.000000,-0.000041,0.000041,0.000057
22,104,1.3750,6.5000,0.000000,-0.000038,0.000042,0.000057
23,104,1.4375,6.5000,0.000000,-0.000042,0.000044,0.000061
24,104,1.5000,6.5000,0.000000,-0.000039,0.000046,0.000060
25,104,1.5625,6.5000,0.000000,-0.000044,0.000047,0.000064
26,104,1.6250,6.5000,0.000000,-0.000041,0.000049,0.000063
27,104,1.6875,6.5000,0.000000,-0.000046,0.000050,0.000068
28,104,1.7500,6.5000,0.000000,-0.000042,0.000051,0.000066
29,104,1.8125,6.5000,0.000000,-0.000048,0.000053,0.000071
30,104,1.8750,6.5000,0.000000,-0.000044,0.000054,0.000070
31,104,1.9375,6.5000,0.000000,-0.000050,0.000055,0.000074
32,104,2.0000,6.5000,0.000000,-0.000046,0.000056,0.000072
33,104,2.0625,6.5000,0.000000,-0.000052,0.000057,0.000077
34,104,2.1250,6.5000,0.000000,-0.000048,0.000058,0.000075
35,104,2.1875,6.5000,0.000000,-0.000054,0.000059,0.000080
36,104,2.2500,6.5000,0.000000,-0.000050,0.000060,0.000078
37,104,2.3125,6.5000,0.000000,-0.000056,0.000060,0.000082
38,104,2.3750,6.5000,0.000000,-0.000052,0.000061,0.000080
39,104,2.4375,6.5000,0.000000,-0.000058,0.000061,0.000084
40,104,2.5000,6.5000,0.000000,-0.000053,0.000062,0.000081
41,104,2.5625,6.5000,0.000000,-0.000060,0.000062,0.000086
42,104,2.6250,6.5000,0.000000,-0.000055,0.000062,0.000083
43,104,2.6875,6.5000,0.000000,-0.000062,0.000062,0.000087
44,104,2.7500,6.5000,0.000000,-0.000056,0.000062,0.000084
45,104,2.8125,6.5000,0.000000,-0.000063,0.000062,0.000088
46,104,2.8750,6.5000,0.000000,-0.000058,0.000062,0.000084
47,104,2.9375,6.5000,0.000000,-0.000064,0.000061,0.000089
48,104,3.0000,6.5000,0.000000,-0.000059,0.000061,0.000085
49,104,3.0625,6.5000,0.000000,-0.000066,0.000060,0.000089
50,104,3.1250,6.5000,0.000000,-0.000060,0.000060,0.000084
51,104,3.1875,6.5000,0.000000,-0.000066,0.000059,0.000089
52,104,3.2500,6.5000,0.000000,-0.000060,0.000058,0.000084
53,104,3.3125,6.5000,0.000000,-0.000067,0.000057,0.000088
54,104,3.3750,6.5000,0.000000,-0.000061,0.000056,0.000083
55,104,3.4375,6.5000,0.000000,-0.000067,0.000055,0.000087
56,104,3.5000,6.5000,0.000000,-0.000061,0.000054,0.000082
57,104,3.5625,6.5000,0.000000,-0.000067,0.000053,0.000086
58,104,3.6250,6.5000,0.000000,-0.000061,0.000052,0.000080
59,104,3.6875,6.5000,0.000000,-0.000067,0.000051,0.000085
60,104,3.7500,6.5000,0.000000,-0.000061,0.000050,0.000078
61,104,3.8125,6.5000,0.000000,-0.000067,0.000049,0.000083
62,104,3.8750,6.5000,0.000000,-0.000060,0.000047,0.000076
63,104,3.9375,6.5000,0.000000,-0.000066,0.000046,0.000080
64,104,4.0000,6.5000,0.000000,-0.000059,0.000044,0.000074
65,104,4.0625,6.5000,0.000000,-0.000065,0.000043,0.000078
66,104,4.1250,6.5000,0.000000,-0.000058,0.000041,0.000071
67,104,4.1875,6.5000,0.000000,-0.000064,0.000039,0.000075
68,104,4.2500,6.5000,0.000000,-0.000057,0.000038,0.000068
69,104,4.3125,6.5000,0.000000,-0.000063,0.000036,0.000072
70,104,4.3750,6.5000,0.000000,-0.000055,0.000034,0.000065
71,104,4.4375,6.5000,0.000000,-0.000061,0.000032,0.000069
72,104,4.5000,6.5000,0.000000,-0.000054,0.000031,0.000062
73,104,4.5625,6.5000,0.000000,-0.000059,0.000029,0.000066
74,104,4.6250,6.5000,0.000000,-0.000052,0.000027,0.000058
75,104,4.6875,6.5000,0.000000,-0.000057,0.000025,0.000062
76,104,4.7500,6.5000,0.000000,-0.000049,0.000023,0.000054
77,104,4.8125,6.5000,0.000000,-0.000054,0.000021,0.000058
78,104,4.8750,6.5000,0.000000,-0.000047,0.000019,0.000050
79,104,4.9375,6.5000,0.000000,-0.000051,0.000017,0.000054
80,104,5.0000,6.5000,0.000000,-0.000044,0.000015,0.000046
81,104,5.0625,6.5000,0.000000,-0.000048,0.000013,0.000050
82,104,5.1250,6.5000,0.000000,-0.000041,0.000011,0.000042
83,104,5.1875,6.5000,0.000000,-0.000045,0.000009,0.000046
84,104,5.2500,6.5000,0.000000,-0.000037,0.000007,0.000038
85,104,5.3125,6.5000,0.000000,-0.000041,0.000005,0.000042
86,104,5.3750,6.5000,0.000000,-0.000034,0.000004,0.000034
87,104,5.4375,6.5000,0.000000,-0.000037,0.000002,0.000037
88,104,5.5000,6.5000,0.000000,-0.000030,0.000000,0.000030
89,104,5.5625,6.5000,0.000000,-0.000033,-0.000001,0.000033
90,104,5.6250,6.5000,0.000000,-0.000026,-0.000003,0.000026
91,104,5.6875,6.5000,0.000000,-0.000029,-0.000004,0.000030
92,104,5.7500,6.5000,0.000000,-0.000022,-0.000006,0.000023
93,104,5.8125,6.5000,0.000000,-0.000025,-0.000007,0.000026
94,104,5.8750,6.5000,0.000000,-0.000018,-0.000009,0.000020
95,104,5.9375,6.5000,0.000000,-0.000021,-0.000010,0.000023
96,104,6.0000,6.5000,0.000000,-0.000014,-0.000011,0.000018
97,104,6.0625,6.5000,0.000000,-0.000017,-0.000012,0.000021
98,104,6.1250,6.5000,0.000000,-0.000010,-0.000014,0.000017
99,104,6.1875,6.5000,0.000000,-0.000012,-0.000015,0.000019
100,104,6.2500,6.5000,0.000000,-0.000006,-0.000016,0.000017
101,104,6.3125,6.5000,0.000000,-0.000008,-0.000017,0.000019
102,104,6.3750,6.5000,0.000000,-0.000002,-0.000019,0.000019
103,104,6.4375,6.5000,0.000000,-0.000004,-0.000020,0.000020
104,104,6.5000,6.5000,0.000000,0.000002,-0.000021,0.000021
105,104,6.5625,6.5000,0.000000,0.000000,-0.000022,0.000022
106,104,6.6250,6.5000,0.000000,0.000006,-0.000023,0.000024
107,104,6.6875,6.5000,0.000000,0.000004,-0.000025,0.000025
108,104,6.7500,6.5000,0.000000,0.000010,-0.000026,0.000027
109,104,6.8125,6.5000,0.000000,0.000009,-0.000027,0.000028
110,104,6.8750,6.5000,0.000000,0.000014,-0.000028,0.000031
111,104,6.9375,6.5000,0.000000,0.000013,-0.000029,0.000031
112,104,7.0000,6.5000,0.000000,0.000017,-0.000029,0.000034
113,104,7.0625,6.5000,0.000000,0.000016,-0.000030,0.000034
114,104,7.1250,6.5000,0.000000,0.000021,-0.000031,0.000037
115,104,7.1875,6.5000,0.000000,0.000020,-0.000031,0.000037
116,104,7.2500,6.5000,0.000000,0.000024,-0.000032,0.000040
117,104,7.3125,6.5000,0.000000,0.000024,-0.000032,0.000040
118,104,7.3750,6.5000,0.000000,0.000027,-0.000032,0.000042
119,104,7.4375,6.5000,0.000000,0.000027,-0.000032,0.000042
120,104,7.5000,6.5000,0.000000,0.000030,-0.000031,0.000043
121,104,7.5625,6.5000,0.000000,0.000029,-0.000030,0.000042
122,104,7.6250,6.5000,0.000000,0.000032,-0.000029,0.000043
123,104,7.6875,6.5000,0.000000,0.000032,-0.000027,0.000042
124,104,7.7500,6.5000,0.000000,0.000033,-0.000024,0.000041
125,104,7.8125,6.5000,0.000000,0.000033,-0.000021,0.000039
126,104,7.8750,6.5000,0.000000,0.000034,-0.000016,0.000037
127,104,7.9375,6.5000,0.000000,0.000000,0.000000,0.000000
0,105,0.0000,6.5625,0.000000,0.000000,0.000000,0.000000
1,105,0.0625,6.5625,0.000000,-0.000032,0.000009,0.000033
2,105,0.1250,6.5625,0.000000,-0.000031,0.000013,0.000034
3,105,0.1875,6.5625,0.000000,-0.000033,0.000018,0.000037
4,105,0.2500,6.5625,0.000000,-0.000032,0.000023,0.000040
5,105,0.3125,6.5625,0.000000,-0.000034,0.000028,0.000044
6,105,0.3750,6.5625,0.000000,-0.000033,0.000033,0.000046
7,105,0.4375,6.5625,0.000000,-0.000035,0.000037,0.000051
8,105,0.5000,6.5625,0.000000,-0.000033,0.000042,0.000054
9,105,0.5625,6.5625,0.000000,-0.000035,0.000046,0.000058
10,105,0.6250,6.5625,0.000000,-0.000034,0.000051,0.000061
11,105,0.6875,6.5625,0.000000,-0.000036,0.000055,0.000066
12,105,0.7500,6.5625,0.000000,-0.000035,0.000059,0.000068
13,105,0.8125,6.5625,0.000000,-0.000037,0.000062,0.000073
14,105,0.8750,6.5625,0.000000,-0.000035,0.000066,0.000075
15,105,0.9375,6.5625,0.000000,-0.000038,0.000069,0.000079
16,105,1.0000,6.5625,0.000000,-0.000036,0.000072,0.000081
17,105,1.0625,6.5625,0.000000,-0.000039,0.000075,0.000085
18,105,1.1250,6.5625,0.000000,-0.000037,0.000078,0.000086
19,105,1.1875,6.5625,0.000000,-0.000040,0.000080,0.000090
20,105,1.2500,6.5625,0.000000,-0.000038,0.000083,0.000091
21,105,1.3125,6.5625,0.000000,-0.000042,0.000085,0.000094
22,105,1.3750,6.5625,0.000000,-0.000039,0.000087,0.000095
23,105,1.4375,6.5625,0.000000,-0.000043,0.000088,0.000098
24,105,1.5000,6.5625,0.000000,-0.000040,0.000090,0.000098
25,105,1.5625,6.5625,0.000000,-0.000045,0.000091,0.000101
26,105,1.6250,6.5625,0.000000,-0.000041,0.000092,0.000101
27,105,1.6875,6.5625,0.000000,-0.000047,0.000093,0.000104
28,105,1.7500,6.5625,0.000000,-0.000043,0.000094,0.000103
29,105,1.8125,6.5625,0.000000,-0.000049,0.000095,0.000106
30,105,1.8750,6.5625,0.000000,-0.000045,0.000095,0.000105
31,105,1.9375,6.5625,0.000000,-0.000051,0.000096,0.000108
32,105,2.0000,6.5625,0.000000,-0.000047,0.000096,0.000107
33,105,2.0625,6.5625,0.000000,-0.000053,0.000096,0.000110
34,105,2.1250,6.5625,0.000000,-0.000049,0.000096,0.000108
35,105,2.1875,6.5625,0.000000,-0.000055,0.000096,0.000111
36,105,2.2500,6.5625,0.000000,-0.000051,0.000096,0.000109
37,105,2.3125,6.5625,0.000000,-0.000057,0.000096,0.000112
38,105,2.3750,6.5625,0.000000,-0.000053,0.000096,0.000109
39,105,2.4375,6.5625,0.000000,-0.000059,0.000095,0.000112
40,105,2.5000,6.5625,0.000000,-0.000054,0.000095,0.000110
41,105,2.5625,6.5625,0.000000,-0.000061,0.000094,0.000113
42,105,2.6250,6.5625,0.000000,-0.000056,0.000094,0.000109
43,105,2.6875,6.5625,0.000000,-0.000063,0.000093,0.000112
44,105,2.7500,6.5625,0.000000,-0.000058,0.000092,0.000109
45,105,2.8125,6.5625,0.000000,-0.000065,0.000091,0.000112
46,105,2.8750,6.5625,0.000000,-0.000059,0.000090,0.000108
47,105,2.9375,6.5625,0.000000,-0.000066,0.000089,0.000111
48,105,3.0000,6.5625,0.000000,-0.000060,0.000088,0.000106
49,105,3.0625,6.5625,0.000000,-0.000067,0.000087,0.000110
50,105,3.1250,6.5625,0.000000,-0.000061,0.000085,0.000105
51,105,3.1875,6.5625,0.000000,-0.000068,0.000084,0.000108
52,105,3.2500,6.5625,0.000000,-0.000062,0.000083,0.000103
53,105,3.3125,6.5625,0.000000,-0.000069,0.000081,0.000106
54,105,3.3750,6.5625,0.000000,-0.000062,0.000080,0.000101
55,105,3.4375,6.5625,0.000000,-0.000069,0.000078,0.000104
56,105,3.5000,6.5625,0.000000,-0.000062,0.000077,0.000099
57,105,3.5625,6.5625,0.000000,-0.000069,0.000075,0.000102
58,105,3.6250,6.5625,0.000000,-0.000062,0.000074,0.000096
59,105,3.6875,6.5625,0.000000,-0.000069,0.000072,0.000100
60,105,3.7500,6.5625,0.000000,-0.000062,0.000070,0.000094
61,105,3.8125,6.5625,0.000000,-0.000068,0.000069,0.000097
